subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
92dm08_25 582 1 72 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 1650 25-May-2018 10:31:55 4.816625e+00 4.763287e+02 0 1
92dm08_25 582 2 8 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 1199 25-May-2018 10:31:58 -3.877404e+02 -4.200546e+02 0 0
92dm08_25 582 3 49 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 914 25-May-2018 10:32:02 4.631799e+02 -4.193909e+02 0 0
92dm08_25 582 4 10 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 862 25-May-2018 10:32:28 -4.418194e+02 2.861291e+02 0 1
92dm08_25 582 5 12 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 848 25-May-2018 10:32:31 -3.776821e+02 -4.965529e+02 0 0
92dm08_25 582 6 5 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 728 25-May-2018 10:32:34 4.881101e+02 -3.184130e+02 0 0
92dm08_25 582 7 74 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 1412 25-May-2018 10:32:38 2.473822e+02 -4.490178e+02 0 0
92dm08_25 582 8 17 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 895 25-May-2018 10:33:05 -6.822217e+01 1.841656e+02 0 1
92dm08_25 582 9 14 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 810 25-May-2018 10:33:08 -4.264638e+02 4.427315e+02 0 0
92dm08_25 582 10 26 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 744 25-May-2018 10:33:11 -4.489319e+02 4.844324e+01 0 0
