subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
16az17_m20 548 1 5 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 2280 22-May-2018 12:45:26 2.354476e+02 -2.434245e+02 0 1
16az17_m20 548 2 22 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/3_noeffect.mov 942 22-May-2018 12:45:29 -1.903078e+02 -5.647341e+01 0 0
16az17_m20 548 3 51 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 692 22-May-2018 12:45:32 -3.460903e+01 -2.389086e+02 0 0
16az17_m20 548 4 76 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 1130 22-May-2018 12:45:56 -8.090318e+01 -3.278170e+02 0 1
16az17_m20 548 5 47 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 458 22-May-2018 12:45:59 -5.467707e+01 -4.415584e+02 0 0
16az17_m20 548 6 29 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 643 22-May-2018 12:46:02 -3.854837e+02 4.667921e+01 0 0
16az17_m20 548 7 31 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 542 22-May-2018 12:46:04 2.796842e+02 -2.459009e+02 0 0
16az17_m20 548 8 68 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 580 22-May-2018 12:46:27 -2.608829e+02 3.847415e+02 0 1
16az17_m20 548 9 67 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 575 22-May-2018 12:46:30 2.373223e+02 3.676894e+02 0 0
16az17_m20 548 10 42 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 575 22-May-2018 12:46:33 1.970269e+02 -2.599441e+02 0 0
16az17_m20 548 11 53 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 593 22-May-2018 12:46:36 -3.350984e+02 4.278569e+02 0 0
16az17_m20 548 12 16 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 964 22-May-2018 12:47:02 -4.278904e+02 1.665314e+02 0 1
16az17_m20 548 13 73 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 549 22-May-2018 12:47:05 7.349826e+01 1.166876e+02 0 0
16az17_m20 548 14 63 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 559 22-May-2018 12:47:08 -1.422279e+02 4.251912e+02 0 0
16az17_m20 548 15 30 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 543 22-May-2018 12:47:11 -1.901151e+02 3.960591e+02 0 0
16az17_m20 548 16 15 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 780 22-May-2018 12:47:37 -1.444819e+01 1.486842e+02 0 1
16az17_m20 548 17 32 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 535 22-May-2018 12:47:40 1.664046e+01 -1.393106e+02 0 0
16az17_m20 548 18 4 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 526 22-May-2018 12:47:43 3.144802e+02 -4.208326e+01 0 0
16az17_m20 548 19 78 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 544 22-May-2018 12:47:46 2.677735e+02 -2.458089e+02 0 0
16az17_m20 548 20 41 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 697 22-May-2018 12:48:01 4.187646e+01 2.994020e+02 0 1
16az17_m20 548 21 75 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 525 22-May-2018 12:48:04 -4.698438e+02 -1.220779e+02 0 0
16az17_m20 548 22 12 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 496 22-May-2018 12:48:07 4.041083e+02 -4.606464e+02 0 0
16az17_m20 548 23 8 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 532 22-May-2018 12:48:10 3.653126e+02 2.147639e+02 0 0
16az17_m20 548 24 3 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 813 22-May-2018 12:48:36 8.528736e+01 -2.137628e+01 0 1
16az17_m20 548 25 66 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 642 22-May-2018 12:48:39 3.798824e+02 -2.356365e+02 0 0
16az17_m20 548 26 20 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 464 22-May-2018 12:48:42 1.074553e+02 -1.212811e+02 0 0
16az17_m20 548 27 7 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 489 22-May-2018 12:48:45 2.848865e+02 -3.876382e+02 0 0
16az17_m20 548 28 19 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 748 22-May-2018 12:49:11 3.277231e+02 3.577033e+02 0 1
16az17_m20 548 29 35 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 558 22-May-2018 12:49:14 -1.252759e+02 2.281557e+02 0 0
16az17_m20 548 30 26 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 676 22-May-2018 12:49:17 -4.541085e+02 -9.106253e+01 0 0
