subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
sa_mo_09_08_78_m 29 1 62 45 -45 right 1 5.000000e-01 C:/Users/Miranda/Desktop/matlab_script/stim/8_noeffect.mov 718 03-Aug-2019 19:37:55 9.584724e+01 -5.477049e+01 0 1
sa_mo_09_08_78_m 29 2 47 -45 45 left 1 5.000000e-01 C:/Users/Miranda/Desktop/matlab_script/stim/6_noeffect.mov 835 03-Aug-2019 19:37:58 2.733991e+02 -1.169967e+02 0 0
sa_mo_09_08_78_m 29 3 8 -45 -45 left 1 5.000000e-01 C:/Users/Miranda/Desktop/matlab_script/stim/1_noeffect.mov 468 03-Aug-2019 19:38:01 -1.131498e+02 3.671436e+01 0 0
sa_mo_09_08_78_m 29 4 27 -45 45 left 1 5.000000e-01 C:/Users/Miranda/Desktop/matlab_script/stim/4_noeffect.mov 818 03-Aug-2019 19:38:19 -4.289071e+02 -1.599473e+02 0 1
sa_mo_09_08_78_m 29 5 68 -45 -45 left 1 5.000000e-01 C:/Users/Miranda/Desktop/matlab_script/stim/9_noeffect.mov 601 03-Aug-2019 19:38:22 -1.978771e+02 -4.433006e+01 0 0
sa_mo_09_08_78_m 29 6 48 -45 -45 left 1 5.000000e-01 C:/Users/Miranda/Desktop/matlab_script/stim/6_noeffect.mov 1001 03-Aug-2019 19:38:26 1.344814e+02 -7.488335e+01 0 0
sa_mo_09_08_78_m 29 7 67 -45 45 left 1 5.000000e-01 C:/Users/Miranda/Desktop/matlab_script/stim/9_noeffect.mov 734 03-Aug-2019 19:38:29 -1.058171e+02 -3.186024e+02 0 0
sa_mo_09_08_78_m 29 8 64 -45 -45 left 1 5.000000e-01 C:/Users/Miranda/Desktop/matlab_script/stim/8_noeffect.mov 701 03-Aug-2019 19:39:01 2.875149e+02 2.600072e+02 0 1
sa_mo_09_08_78_m 29 9 76 -45 -45 left 1 5.000000e-01 C:/Users/Miranda/Desktop/matlab_script/stim/10_noeffect.mov 518 03-Aug-2019 19:39:04 4.075194e+02 -2.576768e+02 0 0
sa_mo_09_08_78_m 29 10 80 -45 -45 left 1 5.000000e-01 C:/Users/Miranda/Desktop/matlab_script/stim/10_noeffect.mov 534 03-Aug-2019 19:39:07 8.336464e+01 -2.292129e+02 0 0
