subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
vi_gu_15_04_74_288 105 1 22 45 -45 right 1 5.000000e-01 C:/Users/Miranda/Desktop/matlab_script/stim/3_noeffect.mov 668 16-Jan-2020 09:49:05 -4.192762e+02 -2.451904e+02 0 1
vi_gu_15_04_74_288 105 2 35 -45 45 left 1 5.000000e-01 C:/Users/Miranda/Desktop/matlab_script/stim/5_noeffect.mov 801 16-Jan-2020 09:49:08 -3.785916e+01 -4.505695e+02 0 0
vi_gu_15_04_74_288 105 3 39 -45 45 left 1 5.000000e-01 C:/Users/Miranda/Desktop/matlab_script/stim/5_noeffect.mov 767 16-Jan-2020 09:49:11 4.944888e+02 1.726350e+02 0 0
vi_gu_15_04_74_288 105 4 14 45 -45 right 1 5.000000e-01 C:/Users/Miranda/Desktop/matlab_script/stim/2_noeffect.mov 835 16-Jan-2020 09:49:37 -3.680428e+02 3.295527e+02 0 1
vi_gu_15_04_74_288 105 5 1 45 45 right 1 5.000000e-01 C:/Users/Miranda/Desktop/matlab_script/stim/1_noeffect.mov 551 16-Jan-2020 09:49:40 -3.772025e+02 9.454132e+01 0 0
vi_gu_15_04_74_288 105 6 47 -45 45 left 1 5.000000e-01 C:/Users/Miranda/Desktop/matlab_script/stim/6_noeffect.mov 768 16-Jan-2020 09:49:43 5.628167e+01 -2.677514e+02 0 0
vi_gu_15_04_74_288 105 7 30 45 -45 right 1 5.000000e-01 C:/Users/Miranda/Desktop/matlab_script/stim/4_noeffect.mov 618 16-Jan-2020 09:49:47 -2.891136e+01 2.050593e+02 0 0
vi_gu_15_04_74_288 105 8 28 -45 -45 left 1 5.000000e-01 C:/Users/Miranda/Desktop/matlab_script/stim/4_noeffect.mov 768 16-Jan-2020 09:50:05 -4.707739e+02 -4.236510e+02 0 1
vi_gu_15_04_74_288 105 9 9 45 45 right 1 5.000000e-01 C:/Users/Miranda/Desktop/matlab_script/stim/2_noeffect.mov 551 16-Jan-2020 09:50:08 8.830695e-01 3.999571e+02 0 0
vi_gu_15_04_74_288 105 10 4 -45 -45 left 1 5.000000e-01 C:/Users/Miranda/Desktop/matlab_script/stim/1_noeffect.mov 551 16-Jan-2020 09:50:11 -1.201578e+01 -3.401586e+02 0 0
