subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
29gs27_m19 540 1 73 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 529 22-May-2018 11:04:02 5.545867e+01 -4.770173e+02 0 1
29gs27_m19 540 2 74 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 562 22-May-2018 11:04:05 -3.781975e+02 -2.333616e+02 0 0
29gs27_m19 540 3 47 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 484 22-May-2018 11:04:08 3.641291e+02 1.703753e+02 0 0
29gs27_m19 540 4 10 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 479 22-May-2018 11:04:34 -2.739730e+02 1.186605e+02 0 1
29gs27_m19 540 5 18 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 479 22-May-2018 11:04:37 1.363692e+02 3.330058e+02 0 0
29gs27_m19 540 6 31 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 526 22-May-2018 11:04:39 -4.424195e+02 -3.547083e+02 0 0
29gs27_m19 540 7 23 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/3_noeffect.mov 509 22-May-2018 11:04:42 4.767120e+02 6.660053e+00 0 0
29gs27_m19 540 8 15 -45 45 right 0 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 493 22-May-2018 11:05:08 7.168464e+01 -4.005295e+02 0 1
29gs27_m19 540 9 59 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 384 22-May-2018 11:05:11 1.492442e+02 -3.754748e+01 0 0
29gs27_m19 540 10 72 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 434 22-May-2018 11:05:14 -3.803547e+02 1.373108e+02 0 0
29gs27_m19 540 11 16 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 416 22-May-2018 11:05:17 1.706539e+02 -1.550344e+02 0 0
29gs27_m19 540 12 62 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 596 22-May-2018 11:05:39 7.472486e+01 -4.639010e+01 0 1
29gs27_m19 540 13 45 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 463 22-May-2018 11:05:41 -4.144733e+02 3.084014e+02 0 0
29gs27_m19 540 14 66 45 -45 left 0 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 390 22-May-2018 11:05:44 3.678906e+02 -3.074992e+02 0 0
29gs27_m19 540 15 41 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 394 22-May-2018 11:05:47 2.719865e+02 -2.804599e+02 0 0
29gs27_m19 540 16 70 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 480 22-May-2018 11:06:10 4.391975e+02 -3.856137e+02 0 1
29gs27_m19 540 17 55 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 626 22-May-2018 11:06:13 1.528483e+02 -4.132039e+02 0 0
29gs27_m19 540 18 6 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 405 22-May-2018 11:06:15 4.258733e+01 -1.761216e+02 0 0
29gs27_m19 540 19 58 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 486 22-May-2018 11:06:18 -2.357830e+02 4.547729e+02 0 0
29gs27_m19 540 20 33 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 512 22-May-2018 11:06:36 4.707681e+02 -5.597263e+01 0 1
29gs27_m19 540 21 76 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 385 22-May-2018 11:06:38 3.952821e+02 -1.084637e+02 0 0
29gs27_m19 540 22 60 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 420 22-May-2018 11:06:41 1.178397e+02 1.824168e+02 0 0
29gs27_m19 540 23 54 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 592 22-May-2018 11:06:44 1.315913e+02 -4.996502e+02 0 0
29gs27_m19 540 24 52 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 630 22-May-2018 11:07:04 -4.507927e+02 2.070915e+02 0 1
29gs27_m19 540 25 44 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 381 22-May-2018 11:07:07 -4.925242e+02 3.417452e+02 0 0
29gs27_m19 540 26 68 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 384 22-May-2018 11:07:10 -1.579284e+02 -1.244133e+02 0 0
29gs27_m19 540 27 34 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 437 22-May-2018 11:07:12 -4.544525e+02 2.886382e+02 0 0
29gs27_m19 540 28 37 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 498 22-May-2018 11:07:30 -2.058835e+01 -4.888237e+02 0 1
29gs27_m19 540 29 67 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 429 22-May-2018 11:07:32 -9.908687e+00 -5.151786e+01 0 0
29gs27_m19 540 30 1 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 300 22-May-2018 11:07:35 1.833658e+02 4.462161e+01 0 0
29gs27_m19 540 31 21 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/3_noeffect.mov 427 22-May-2018 11:07:38 9.508327e+01 -4.949633e+02 0 0
29gs27_m19 540 32 48 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 435 22-May-2018 11:07:53 3.584902e+02 -4.612014e+02 0 1
29gs27_m19 540 33 30 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 477 22-May-2018 11:07:56 -2.102824e+02 2.139404e+02 0 0
29gs27_m19 540 34 39 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 485 22-May-2018 11:07:59 4.543446e+02 -3.432002e+02 0 0
29gs27_m19 540 35 42 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 525 22-May-2018 11:08:02 -3.927318e+02 4.089795e+02 0 0
29gs27_m19 540 36 61 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 422 22-May-2018 11:08:24 -1.224780e+02 -2.445953e+02 0 1
29gs27_m19 540 37 8 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 370 22-May-2018 11:08:26 1.189978e+02 1.810131e+02 0 0
29gs27_m19 540 38 46 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 429 22-May-2018 11:08:29 -2.711282e+02 -4.536660e+02 0 0
29gs27_m19 540 39 69 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 473 22-May-2018 11:08:32 -1.569496e+02 -1.441101e+02 0 0
29gs27_m19 540 40 75 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 613 22-May-2018 11:08:55 1.567946e+02 -2.517805e+02 0 1
29gs27_m19 540 41 40 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 410 22-May-2018 11:08:58 5.664425e+01 -7.163299e+01 0 0
29gs27_m19 540 42 5 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 483 22-May-2018 11:09:00 -2.284937e+02 3.297372e+02 0 0
