subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
87AA25_F25 4 1 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 458 25-Sep-2017 10:09:51 -3.245678e+02 2.628920e+02 0 1
87AA25_F25 4 2 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 645 25-Sep-2017 10:09:54 -2.323678e+02 3.064868e+02 0 0
87AA25_F25 4 3 23 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 432 25-Sep-2017 10:09:56 -1.679485e+02 4.698905e+02 0 0
87AA25_F25 4 4 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 1881 25-Sep-2017 10:10:21 -5.191368e+00 -3.250584e+02 0 1
87AA25_F25 4 5 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 518 25-Sep-2017 10:10:24 2.686049e+02 -2.612085e+01 0 0
87AA25_F25 4 6 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 611 25-Sep-2017 10:10:27 -4.112264e+02 3.112447e+02 0 0
87AA25_F25 4 7 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 411 25-Sep-2017 10:10:29 1.830752e+01 -1.946499e+02 0 0
87AA25_F25 4 8 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 597 25-Sep-2017 10:10:52 -1.243981e+02 2.309473e+02 0 1
87AA25_F25 4 9 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 382 25-Sep-2017 10:10:55 -9.638240e+01 1.482306e+02 0 0
87AA25_F25 4 10 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 427 25-Sep-2017 10:10:58 1.322908e+02 -7.756171e+01 0 0
87AA25_F25 4 11 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 628 25-Sep-2017 10:11:01 2.883939e+02 -4.650553e+02 0 0
87AA25_F25 4 12 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 533 25-Sep-2017 10:11:27 2.885104e+02 4.843243e+02 0 1
87AA25_F25 4 13 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 486 25-Sep-2017 10:11:30 2.807594e+01 -2.256765e+02 0 0
87AA25_F25 4 14 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 404 25-Sep-2017 10:11:33 1.806021e+02 -1.610439e+02 0 0
87AA25_F25 4 15 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 594 25-Sep-2017 10:11:35 4.350656e+02 -2.375792e+02 0 0
87AA25_F25 4 16 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 764 25-Sep-2017 10:11:53 -1.710517e+02 -4.798907e+02 0 1
87AA25_F25 4 17 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 486 25-Sep-2017 10:11:56 -2.602502e+01 3.796406e+02 0 0
87AA25_F25 4 18 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 510 25-Sep-2017 10:11:59 -1.110647e+02 -4.549952e+02 0 0
87AA25_F25 4 19 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 578 25-Sep-2017 10:12:02 -2.013676e+02 -1.810843e+02 0 0
87AA25_F25 4 20 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 531 25-Sep-2017 10:12:22 -2.774652e+02 3.561497e+02 0 1
87AA25_F25 4 21 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 498 25-Sep-2017 10:12:25 -1.419857e+02 -4.923875e+02 0 0
87AA25_F25 4 22 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 496 25-Sep-2017 10:12:28 3.392430e+02 2.749615e+02 0 0
87AA25_F25 4 23 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 390 25-Sep-2017 10:12:30 -1.924761e+02 1.856690e+02 0 0
87AA25_F25 4 24 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 531 25-Sep-2017 10:12:48 4.070676e+02 -3.577211e+02 0 1
87AA25_F25 4 25 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 473 25-Sep-2017 10:12:51 -3.634304e+02 1.594488e+02 0 0
87AA25_F25 4 26 62 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 544 25-Sep-2017 10:12:54 4.202922e+02 -3.634532e+02 0 0
87AA25_F25 4 27 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 595 25-Sep-2017 10:12:57 -4.454435e+02 -3.693810e+02 0 0
87AA25_F25 4 28 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 631 25-Sep-2017 10:13:16 -3.045922e+02 2.880546e+01 0 1
87AA25_F25 4 29 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 460 25-Sep-2017 10:13:19 -4.213967e+02 -2.023135e+02 0 0
87AA25_F25 4 30 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 474 25-Sep-2017 10:13:22 5.365317e+01 3.438941e+02 0 0
87AA25_F25 4 31 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 389 25-Sep-2017 10:13:25 4.562959e+02 -3.025459e+02 0 0
87AA25_F25 4 32 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 582 25-Sep-2017 10:13:45 -1.262272e+02 3.467790e+02 0 1
87AA25_F25 4 33 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 511 25-Sep-2017 10:13:48 1.798408e+02 4.118054e+02 0 0
87AA25_F25 4 34 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 379 25-Sep-2017 10:13:50 -3.724062e-01 -1.248518e+02 0 0
87AA25_F25 4 35 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 453 25-Sep-2017 10:13:53 -4.221873e+02 7.210873e+01 0 0
87AA25_F25 4 36 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 472 25-Sep-2017 10:14:11 -1.104381e+01 -1.378501e+02 0 1
87AA25_F25 4 37 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 497 25-Sep-2017 10:14:14 3.274227e+02 -2.556100e+02 0 0
87AA25_F25 4 38 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 561 25-Sep-2017 10:14:17 -2.551973e+01 3.673352e+02 0 0
87AA25_F25 4 39 35 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 611 25-Sep-2017 10:14:20 -4.043876e+02 -6.465162e+01 0 0
87AA25_F25 4 40 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 548 25-Sep-2017 10:14:38 -2.863779e+02 -4.185853e+01 0 1
87AA25_F25 4 41 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 561 25-Sep-2017 10:14:41 1.743133e+02 1.399838e+02 0 0
87AA25_F25 4 42 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 527 25-Sep-2017 10:14:43 -1.863756e+02 -1.808830e+02 0 0
87AA25_F25 4 43 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 471 25-Sep-2017 10:14:46 -2.068020e+02 -3.499043e+02 0 0
87AA25_F25 4 44 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 564 25-Sep-2017 10:15:09 -8.532650e+01 -2.608800e+02 0 1
87AA25_F25 4 45 12 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 577 25-Sep-2017 10:15:12 1.465037e+02 5.178952e+01 0 0
87AA25_F25 4 46 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 545 25-Sep-2017 10:15:15 -1.004723e+01 3.227965e+02 0 0
87AA25_F25 4 47 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 543 25-Sep-2017 10:15:18 -4.566719e+02 -3.540221e+02 0 0
87AA25_F25 4 48 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 496 25-Sep-2017 10:15:44 6.863360e+01 -3.645419e+02 0 1
87AA25_F25 4 49 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 611 25-Sep-2017 10:15:47 1.936934e+02 2.362316e+02 0 0
