subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
63NC12_F25 2 1 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 1011 25-Sep-2017 12:30:03 4.670852e+02 -2.295005e+02 0 1
63NC12_F25 2 2 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 645 25-Sep-2017 12:30:06 3.570455e+02 -1.356801e+02 0 0
63NC12_F25 2 3 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 389 25-Sep-2017 12:30:09 2.779238e+02 3.735330e+02 0 0
63NC12_F25 2 4 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 830 25-Sep-2017 12:30:31 -4.822980e+02 -4.543693e+01 0 1
63NC12_F25 2 5 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 594 25-Sep-2017 12:30:34 -3.551867e+02 -3.402022e+02 0 0
63NC12_F25 2 6 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 453 25-Sep-2017 12:30:37 -3.873767e+02 3.034716e+02 0 0
63NC12_F25 2 7 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 794 25-Sep-2017 12:30:40 3.565016e+02 3.797475e+02 0 0
63NC12_F25 2 8 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 731 25-Sep-2017 12:31:06 -4.062002e+01 1.929119e+02 0 1
63NC12_F25 2 9 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 661 25-Sep-2017 12:31:09 1.136079e+02 -1.342157e+02 0 0
63NC12_F25 2 10 35 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 744 25-Sep-2017 12:31:12 -4.623647e+02 1.572048e+02 0 0
63NC12_F25 2 11 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 545 25-Sep-2017 12:31:15 -2.829880e+02 -2.195806e+02 0 0
63NC12_F25 2 12 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 749 25-Sep-2017 12:31:42 -4.999863e+02 -4.327116e+02 0 1
63NC12_F25 2 13 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 454 25-Sep-2017 12:31:44 -2.223028e+02 3.039227e+02 0 0
63NC12_F25 2 14 27 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 358 25-Sep-2017 12:31:47 4.060862e+02 2.520932e+02 0 0
63NC12_F25 2 15 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 712 25-Sep-2017 12:31:50 -3.209656e+02 4.854266e+02 0 0
63NC12_F25 2 16 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 614 25-Sep-2017 12:32:13 9.376099e+01 4.880473e+02 0 1
63NC12_F25 2 17 23 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 727 25-Sep-2017 12:32:16 -1.974431e+02 -1.396056e+02 0 0
63NC12_F25 2 18 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 386 25-Sep-2017 12:32:19 3.773216e+02 2.002853e+02 0 0
63NC12_F25 2 19 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 576 25-Sep-2017 12:32:22 -1.879536e+02 3.452928e+02 0 0
63NC12_F25 2 20 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 965 25-Sep-2017 12:32:45 2.314370e+02 -1.335500e+02 0 1
63NC12_F25 2 21 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 610 25-Sep-2017 12:32:48 4.124015e+02 -1.068658e+02 0 0
63NC12_F25 2 22 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 660 25-Sep-2017 12:32:51 -4.753555e+02 -3.104968e+02 0 0
63NC12_F25 2 23 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 778 25-Sep-2017 12:32:54 4.404461e+02 -7.631697e+01 0 0
63NC12_F25 2 24 62 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 682 25-Sep-2017 12:33:16 4.279596e+02 3.300242e+01 0 1
63NC12_F25 2 25 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 711 25-Sep-2017 12:33:19 2.708264e+02 2.580793e+00 0 0
63NC12_F25 2 26 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 627 25-Sep-2017 12:33:22 3.407157e+02 4.676008e+02 0 0
63NC12_F25 2 27 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 644 25-Sep-2017 12:33:25 3.937861e+02 1.619261e+02 0 0
63NC12_F25 2 28 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 648 25-Sep-2017 12:33:45 -3.803140e+02 3.729616e+01 0 1
63NC12_F25 2 29 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 526 25-Sep-2017 12:33:47 -3.144020e+02 2.464483e+01 0 0
63NC12_F25 2 30 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 761 25-Sep-2017 12:33:51 4.337104e+02 -1.283364e+02 0 0
63NC12_F25 2 31 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 528 25-Sep-2017 12:33:53 -2.764183e+01 2.425264e+02 0 0
63NC12_F25 2 32 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 747 25-Sep-2017 12:34:11 3.789627e+02 -3.135572e+01 0 1
63NC12_F25 2 33 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 511 25-Sep-2017 12:34:14 -1.019020e+02 8.978999e+01 0 0
63NC12_F25 2 34 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 423 25-Sep-2017 12:34:17 7.117751e+01 -6.378861e+01 0 0
63NC12_F25 2 35 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 383 25-Sep-2017 12:34:19 2.508887e+02 2.561071e+02 0 0
63NC12_F25 2 36 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 747 25-Sep-2017 12:34:37 1.425969e+02 1.082479e+02 0 1
63NC12_F25 2 37 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 577 25-Sep-2017 12:34:40 3.163897e+02 -3.229364e+02 0 0
63NC12_F25 2 38 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 441 25-Sep-2017 12:34:43 -3.580869e+02 9.456775e+00 0 0
63NC12_F25 2 39 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 528 25-Sep-2017 12:34:45 1.105078e+02 1.534091e+02 0 0
63NC12_F25 2 40 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 647 25-Sep-2017 12:35:06 -4.644147e+02 -1.287600e+02 0 1
63NC12_F25 2 41 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 645 25-Sep-2017 12:35:09 -3.862675e+02 2.735451e+02 0 0
63NC12_F25 2 42 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 449 25-Sep-2017 12:35:11 4.196007e+02 -1.321112e+02 0 0
63NC12_F25 2 43 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 744 25-Sep-2017 12:35:14 -4.669753e+02 -2.987715e+02 0 0
63NC12_F25 2 44 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 748 25-Sep-2017 12:35:41 8.021894e+01 -2.193114e+02 0 1
63NC12_F25 2 45 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 778 25-Sep-2017 12:35:44 3.680717e+02 4.752936e+01 0 0
63NC12_F25 2 46 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 760 25-Sep-2017 12:35:47 2.165455e+02 -4.874339e+02 0 0
63NC12_F25 2 47 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 488 25-Sep-2017 12:35:50 -2.351667e+02 1.028353e+02 0 0
63NC12_F25 2 48 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 681 25-Sep-2017 12:36:16 -2.222464e+02 -2.034283e+02 0 1
63NC12_F25 2 49 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 405 25-Sep-2017 12:36:19 -3.676331e+02 -2.434650e+02 0 0
63NC12_F25 2 50 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 471 25-Sep-2017 12:36:21 -9.103036e+01 -1.967596e+02 0 0
63NC12_F25 2 51 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 644 25-Sep-2017 12:36:24 4.322094e+02 2.641920e+02 0 0
63NC12_F25 2 52 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 614 25-Sep-2017 12:36:51 1.734904e+02 -8.916904e+01 0 1
63NC12_F25 2 53 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 544 25-Sep-2017 12:36:54 -6.330352e+00 1.650323e+02 0 0
63NC12_F25 2 54 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 435 25-Sep-2017 12:36:56 -4.322177e+02 -4.763115e+01 0 0
63NC12_F25 2 55 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 459 25-Sep-2017 12:36:59 -2.960696e-01 1.772784e+02 0 0
63NC12_F25 2 56 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 782 25-Sep-2017 12:37:19 -4.462003e+02 -1.302745e+02 0 1
63NC12_F25 2 57 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 362 25-Sep-2017 12:37:22 -1.371164e+02 2.567544e+02 0 0
63NC12_F25 2 58 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 611 25-Sep-2017 12:37:25 3.546744e+02 2.512745e+01 0 0
63NC12_F25 2 59 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 448 25-Sep-2017 12:37:28 -1.553772e+02 -2.325082e+02 0 0
63NC12_F25 2 60 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 649 25-Sep-2017 12:37:43 -3.931829e+02 -3.180479e+02 0 1
63NC12_F25 2 61 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 561 25-Sep-2017 12:37:46 1.574857e+02 -1.548356e+02 0 0
63NC12_F25 2 62 12 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 472 25-Sep-2017 12:37:49 1.755619e+02 -4.367108e+02 0 0
63NC12_F25 2 63 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 416 25-Sep-2017 12:37:52 2.530393e+02 2.938600e+02 0 0
63NC12_F25 2 64 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 748 25-Sep-2017 12:38:15 -2.161995e+02 -4.801549e+02 0 1
63NC12_F25 2 65 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 677 25-Sep-2017 12:38:18 4.953413e+02 -5.361479e+01 0 0
63NC12_F25 2 66 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 594 25-Sep-2017 12:38:21 3.881467e+02 1.446478e+00 0 0
63NC12_F25 2 67 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 595 25-Sep-2017 12:38:24 3.843893e+02 -3.336803e+02 0 0
63NC12_F25 2 68 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 581 25-Sep-2017 12:38:42 -4.228641e+02 4.437174e+02 0 1
63NC12_F25 2 69 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 544 25-Sep-2017 12:38:45 -2.611107e+02 -8.925533e+01 0 0
63NC12_F25 2 70 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 660 25-Sep-2017 12:38:48 -4.120827e+02 3.082880e+02 0 0
63NC12_F25 2 71 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 483 25-Sep-2017 12:38:51 3.892322e+02 2.300066e+01 0 0
63NC12_F25 2 72 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 647 25-Sep-2017 12:39:11 -2.734963e+02 2.188979e+02 0 1
63NC12_F25 2 73 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 560 25-Sep-2017 12:39:13 -2.227101e+02 -3.025536e+02 0 0
63NC12_F25 2 74 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 481 25-Sep-2017 12:39:16 4.020276e+02 -3.813804e+02 0 0
63NC12_F25 2 75 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 645 25-Sep-2017 12:39:19 1.484967e+02 3.009718e+02 0 0
63NC12_F25 2 76 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 630 25-Sep-2017 12:39:39 -4.646433e+02 2.682636e+02 0 1
63NC12_F25 2 77 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 594 25-Sep-2017 12:39:42 -3.366798e+02 -2.998654e+02 0 0
63NC12_F25 2 78 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 595 25-Sep-2017 12:39:45 -2.793083e+02 4.269303e+02 0 0
63NC12_F25 2 79 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 360 25-Sep-2017 12:39:48 -3.922592e+02 -4.409575e+01 0 0
63NC12_F25 2 80 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 417 25-Sep-2017 12:39:51 -4.240186e+02 -1.235059e+02 0 0
