subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
69sr21_f19 558 1 9 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 1011 22-May-2018 15:04:04 3.409229e+02 -4.994824e+02 0 1
69sr21_f19 558 2 12 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 1096 22-May-2018 15:04:07 1.137195e+01 -8.074336e+01 0 0
69sr21_f19 558 3 22 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/3_noeffect.mov 815 22-May-2018 15:04:10 3.500432e+02 3.924082e+02 0 0
69sr21_f19 558 4 30 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 831 22-May-2018 15:04:29 -4.814607e+02 -2.653224e+02 0 1
69sr21_f19 558 5 4 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 801 22-May-2018 15:04:32 -1.067383e+02 -7.015993e+01 0 0
69sr21_f19 558 6 21 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/3_noeffect.mov 811 22-May-2018 15:04:35 4.235970e+01 4.320353e+01 0 0
69sr21_f19 558 7 77 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 926 22-May-2018 15:04:38 -2.948140e+02 1.137210e+02 0 0
69sr21_f19 558 8 56 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 896 22-May-2018 15:04:59 -1.578716e+01 -1.662126e+02 0 1
69sr21_f19 558 9 28 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 893 22-May-2018 15:05:02 -6.782444e+01 2.094142e+02 0 0
69sr21_f19 558 10 67 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 743 22-May-2018 15:05:05 -2.821880e+02 5.794211e+01 0 0
69sr21_f19 558 11 50 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 785 22-May-2018 15:05:08 1.691968e+00 -4.222658e+02 0 0
69sr21_f19 558 12 48 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 931 22-May-2018 15:05:24 -3.692801e+02 -2.070680e+02 0 1
69sr21_f19 558 13 71 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 674 22-May-2018 15:05:27 -1.331101e+02 4.200770e+02 0 0
69sr21_f19 558 14 8 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 795 22-May-2018 15:05:30 4.632261e+02 -1.761999e+02 0 0
69sr21_f19 558 15 10 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 678 22-May-2018 15:05:33 -9.536053e+01 1.903320e+02 0 0
69sr21_f19 558 16 36 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 966 22-May-2018 15:05:51 9.664661e+01 -4.741542e+02 0 1
69sr21_f19 558 17 69 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 610 22-May-2018 15:05:54 -4.209918e+02 -3.782410e+02 0 0
