subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
65AR13_F25 2 1 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 454 26-Sep-2017 10:27:55 -4.339772e+02 -2.902005e+02 0 1
65AR13_F25 2 2 75 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 646 26-Sep-2017 10:27:58 -4.242825e+02 -4.058895e+02 0 0
65AR13_F25 2 3 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 897 26-Sep-2017 10:28:01 -4.959966e+02 -2.917566e+02 0 0
65AR13_F25 2 4 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 629 26-Sep-2017 10:28:28 -4.785742e+02 3.180509e+02 0 1
65AR13_F25 2 5 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 471 26-Sep-2017 10:28:31 -3.667171e+02 -3.980504e+02 0 0
65AR13_F25 2 6 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 398 26-Sep-2017 10:28:33 3.804268e+02 6.653078e+01 0 0
65AR13_F25 2 7 2 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 304 26-Sep-2017 10:28:36 -1.663911e+02 1.047593e+02 0 0
65AR13_F25 2 8 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 963 26-Sep-2017 10:29:03 -4.074216e+02 -4.823805e+02 0 1
65AR13_F25 2 9 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 593 26-Sep-2017 10:29:06 -4.518603e+02 -6.072568e+01 0 0
65AR13_F25 2 10 76 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 527 26-Sep-2017 10:29:09 -2.955254e+02 -5.137310e+01 0 0
65AR13_F25 2 11 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 1177 26-Sep-2017 10:29:12 -4.884733e+01 -3.790805e+02 0 0
65AR13_F25 2 12 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 814 26-Sep-2017 10:29:39 2.452623e+02 3.520808e+02 0 1
65AR13_F25 2 13 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 745 26-Sep-2017 10:29:42 4.848319e+02 -4.323794e+02 0 0
65AR13_F25 2 14 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 446 26-Sep-2017 10:29:44 1.782581e+02 9.249515e+01 0 0
65AR13_F25 2 15 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 350 26-Sep-2017 10:29:47 1.069644e+02 -1.176388e+01 0 0
65AR13_F25 2 16 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 681 26-Sep-2017 10:30:05 -2.849975e+02 -2.492398e+02 0 1
65AR13_F25 2 17 32 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 527 26-Sep-2017 10:30:08 -1.871079e+02 -3.847858e+02 0 0
65AR13_F25 2 18 24 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 661 26-Sep-2017 10:30:11 3.542578e+02 2.074206e+02 0 0
65AR13_F25 2 19 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 1011 26-Sep-2017 10:30:14 3.015152e+02 -2.607258e+01 0 0
65AR13_F25 2 20 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 765 26-Sep-2017 10:30:41 -4.934239e+02 -9.658213e+01 0 1
65AR13_F25 2 21 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 760 26-Sep-2017 10:30:44 -2.537682e+02 -3.008461e+01 0 0
65AR13_F25 2 22 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 645 26-Sep-2017 10:30:47 -4.074188e+02 -1.175268e+02 0 0
65AR13_F25 2 23 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 543 26-Sep-2017 10:30:50 2.135515e+01 4.961449e+02 0 0
65AR13_F25 2 24 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 665 26-Sep-2017 10:31:13 -2.474540e+02 -2.154447e+02 0 1
65AR13_F25 2 25 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 381 26-Sep-2017 10:31:15 2.727421e+02 4.866339e+02 0 0
65AR13_F25 2 26 12 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 419 26-Sep-2017 10:31:18 -3.810296e+02 1.643635e+02 0 0
65AR13_F25 2 27 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 561 26-Sep-2017 10:31:21 -4.277313e+02 -1.241075e+02 0 0
65AR13_F25 2 28 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 982 26-Sep-2017 10:31:39 -2.856569e+02 -1.801011e+02 0 1
65AR13_F25 2 29 35 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 437 26-Sep-2017 10:31:42 7.700237e+01 3.751408e+02 0 0
65AR13_F25 2 30 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 844 26-Sep-2017 10:31:45 3.072091e+02 -4.518894e+02 0 0
65AR13_F25 2 31 30 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 334 26-Sep-2017 10:31:48 -1.315611e+02 3.209929e+02 0 0
65AR13_F25 2 32 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 865 26-Sep-2017 10:32:05 -2.077330e+02 -4.472792e+02 0 1
65AR13_F25 2 33 20 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 445 26-Sep-2017 10:32:08 7.482933e+01 -2.011717e+02 0 0
65AR13_F25 2 34 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 528 26-Sep-2017 10:32:11 3.543029e+00 -3.412779e+01 0 0
65AR13_F25 2 35 54 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 543 26-Sep-2017 10:32:14 -2.516215e+02 2.844872e+02 0 0
65AR13_F25 2 36 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 661 26-Sep-2017 10:32:31 -1.532008e+02 -2.819085e+02 0 1
65AR13_F25 2 37 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 492 26-Sep-2017 10:32:34 8.079447e+01 2.965980e+02 0 0
65AR13_F25 2 38 62 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 944 26-Sep-2017 10:32:37 -4.935388e+02 2.919281e+02 0 0
65AR13_F25 2 39 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 727 26-Sep-2017 10:32:40 -3.512101e+02 -2.574196e+02 0 0
65AR13_F25 2 40 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 681 26-Sep-2017 10:33:04 4.147221e+02 -2.870452e+01 0 1
65AR13_F25 2 41 37 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 661 26-Sep-2017 10:33:07 4.573298e+02 -9.147276e+01 0 0
65AR13_F25 2 42 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 544 26-Sep-2017 10:33:09 2.268539e+02 1.030564e+02 0 0
65AR13_F25 2 43 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 894 26-Sep-2017 10:33:13 1.080253e+01 1.379792e+02 0 0
65AR13_F25 2 44 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 715 26-Sep-2017 10:33:36 3.537612e+02 -4.546104e+02 0 1
65AR13_F25 2 45 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 362 26-Sep-2017 10:33:38 -1.292959e+02 2.360797e+02 0 0
65AR13_F25 2 46 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 645 26-Sep-2017 10:33:41 3.818674e+02 -9.004876e+01 0 0
65AR13_F25 2 47 14 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 543 26-Sep-2017 10:33:44 2.095067e+02 3.152267e+02 0 0
65AR13_F25 2 48 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 814 26-Sep-2017 10:34:07 3.243723e+01 -1.646239e+02 0 1
65AR13_F25 2 49 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 710 26-Sep-2017 10:34:10 -3.238591e+02 -2.138061e+02 0 0
65AR13_F25 2 50 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 560 26-Sep-2017 10:34:13 5.907685e+01 -1.614149e+02 0 0
65AR13_F25 2 51 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 544 26-Sep-2017 10:34:16 3.672266e+02 4.790835e+02 0 0
65AR13_F25 2 52 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 598 26-Sep-2017 10:34:34 -1.797318e+02 -3.350140e+01 0 1
65AR13_F25 2 53 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 424 26-Sep-2017 10:34:37 -7.320900e+01 8.886445e+01 0 0
65AR13_F25 2 54 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 510 26-Sep-2017 10:34:40 -5.978785e+01 7.692126e+01 0 0
65AR13_F25 2 55 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 543 26-Sep-2017 10:34:43 2.813624e+02 -3.043844e+01 0 0
65AR13_F25 2 56 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 782 26-Sep-2017 10:34:58 -4.364908e+02 1.196979e+02 0 1
65AR13_F25 2 57 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 693 26-Sep-2017 10:35:01 -3.637785e+02 2.427669e+02 0 0
65AR13_F25 2 58 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 543 26-Sep-2017 10:35:04 -7.741142e+01 3.801715e+02 0 0
65AR13_F25 2 59 23 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 433 26-Sep-2017 10:35:07 -4.981583e+01 1.106857e+02 0 0
65AR13_F25 2 60 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 581 26-Sep-2017 10:35:27 3.174082e+02 9.495518e+01 0 1
65AR13_F25 2 61 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 697 26-Sep-2017 10:35:30 2.642987e+02 7.495167e+00 0 0
65AR13_F25 2 62 55 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 372 26-Sep-2017 10:35:33 1.213972e+02 1.041278e+02 0 0
65AR13_F25 2 63 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 455 26-Sep-2017 10:35:36 3.455776e+02 -3.520235e+02 0 0
65AR13_F25 2 64 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 565 26-Sep-2017 10:35:53 3.001030e+02 2.528487e+02 0 1
65AR13_F25 2 65 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 403 26-Sep-2017 10:35:56 8.089600e+01 -3.294877e+01 0 0
65AR13_F25 2 66 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 379 26-Sep-2017 10:35:59 7.455255e+01 2.829563e+02 0 0
