subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
88AP17_F26 4 1 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 596 25-Sep-2017 11:50:11 -4.970949e+02 -2.799500e+02 0 1
88AP17_F26 4 2 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 462 25-Sep-2017 11:50:14 -1.320016e+02 7.589274e+01 0 0
88AP17_F26 4 3 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 389 25-Sep-2017 11:50:16 7.407443e+01 -2.773676e+02 0 0
88AP17_F26 4 4 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 488 25-Sep-2017 11:50:39 6.354744e+01 -3.501134e+02 0 1
88AP17_F26 4 5 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 428 25-Sep-2017 11:50:42 7.578016e+01 4.685719e+02 0 0
88AP17_F26 4 6 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 441 25-Sep-2017 11:50:45 2.500356e+02 3.699763e+02 0 0
88AP17_F26 4 7 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 519 25-Sep-2017 11:50:48 4.212704e+02 1.687454e+02 0 0
88AP17_F26 4 8 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 516 25-Sep-2017 11:51:07 -4.572975e+02 1.400424e+01 0 1
88AP17_F26 4 9 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 561 25-Sep-2017 11:51:10 4.545993e+02 3.240107e+02 0 0
88AP17_F26 4 10 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 388 25-Sep-2017 11:51:12 -3.276973e+01 8.066453e-01 0 0
88AP17_F26 4 11 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 493 25-Sep-2017 11:51:15 -4.161862e+02 1.124328e+01 0 0
88AP17_F26 4 12 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 465 25-Sep-2017 11:51:31 4.577394e+02 3.942788e+02 0 1
88AP17_F26 4 13 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 364 25-Sep-2017 11:51:33 4.926195e+01 -2.301975e+02 0 0
88AP17_F26 4 14 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 470 25-Sep-2017 11:51:36 -3.366911e+02 4.146796e+02 0 0
88AP17_F26 4 15 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 393 25-Sep-2017 11:51:39 2.919196e+01 -9.277582e+01 0 0
88AP17_F26 4 16 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 649 25-Sep-2017 11:51:57 4.074338e+02 -3.868062e+02 0 1
88AP17_F26 4 17 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 476 25-Sep-2017 11:51:59 1.547872e+01 -2.130614e+02 0 0
88AP17_F26 4 18 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 418 25-Sep-2017 11:52:02 -2.384894e+02 4.015101e+02 0 0
88AP17_F26 4 19 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 543 25-Sep-2017 11:52:05 -4.182528e+02 9.827639e+01 0 0
88AP17_F26 4 20 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 490 25-Sep-2017 11:52:31 1.831082e+01 -3.350222e+02 0 1
88AP17_F26 4 21 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 441 25-Sep-2017 11:52:34 3.072213e+02 -6.552449e+01 0 0
88AP17_F26 4 22 62 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 465 25-Sep-2017 11:52:37 1.251397e+02 -2.318347e+02 0 0
88AP17_F26 4 23 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 445 25-Sep-2017 11:52:40 3.349217e+02 3.007175e+02 0 0
88AP17_F26 4 24 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 630 25-Sep-2017 11:53:06 3.432715e+02 3.617275e+02 0 1
88AP17_F26 4 25 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 493 25-Sep-2017 11:53:09 -3.090189e+02 -2.667163e+02 0 0
88AP17_F26 4 26 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 441 25-Sep-2017 11:53:12 -4.230400e+02 -5.382003e+01 0 0
88AP17_F26 4 27 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 447 25-Sep-2017 11:53:14 -3.538609e+02 -3.966449e+01 0 0
88AP17_F26 4 28 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 549 25-Sep-2017 11:53:32 4.189272e+02 2.489719e+02 0 1
88AP17_F26 4 29 35 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 395 25-Sep-2017 11:53:35 4.756562e+01 -3.733604e+01 0 0
88AP17_F26 4 30 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 363 25-Sep-2017 11:53:37 2.792304e+02 1.875879e+02 0 0
