subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
66EP03_F26 4 1 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 730 25-Sep-2017 10:56:28 -3.062051e+02 -2.960949e+02 0 1
66EP03_F26 4 2 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 827 25-Sep-2017 10:56:32 3.815320e+02 4.711343e+02 0 0
66EP03_F26 4 3 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 597 25-Sep-2017 10:56:35 -2.463767e+02 3.745493e+02 0 0
66EP03_F26 4 4 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 680 25-Sep-2017 10:56:58 -3.962701e+02 -3.841808e+02 0 1
66EP03_F26 4 5 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 485 25-Sep-2017 10:57:01 -1.834745e+02 3.278408e+01 0 0
66EP03_F26 4 6 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 1027 25-Sep-2017 10:57:04 3.825417e+02 -2.039646e+01 0 0
66EP03_F26 4 7 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 644 25-Sep-2017 10:57:07 -4.363328e+02 -4.597714e+02 0 0
66EP03_F26 4 8 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 490 25-Sep-2017 10:57:30 3.705922e+01 5.746794e+01 0 1
66EP03_F26 4 9 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 542 25-Sep-2017 10:57:33 -1.706484e+02 1.241091e+02 0 0
66EP03_F26 4 10 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 595 25-Sep-2017 10:57:36 4.518773e+02 1.210408e+02 0 0
66EP03_F26 4 11 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 480 25-Sep-2017 10:57:39 -1.597715e+02 -3.591775e+02 0 0
66EP03_F26 4 12 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 597 25-Sep-2017 10:58:05 3.691898e+02 4.863943e+02 0 1
66EP03_F26 4 13 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 490 25-Sep-2017 10:58:08 7.692251e+01 2.875573e+02 0 0
66EP03_F26 4 14 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 475 25-Sep-2017 10:58:11 -1.863878e+02 4.824630e+02 0 0
66EP03_F26 4 15 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 495 25-Sep-2017 10:58:14 -5.237715e+00 -3.450039e+02 0 0
