subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
11GB17_F23 2 1 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 628 19-Sep-2017 10:01:47 2.717236e+02 -2.585573e+02 0 1
11GB17_F23 2 2 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 512 19-Sep-2017 10:01:50 -4.813791e+02 -3.999972e+02 0 0
11GB17_F23 2 3 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 498 19-Sep-2017 10:01:53 3.388033e+02 3.841075e+02 0 0
11GB17_F23 2 4 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 748 19-Sep-2017 10:02:10 4.821520e+02 4.652269e+02 0 1
11GB17_F23 2 5 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 697 19-Sep-2017 10:02:13 1.712505e+02 2.656482e+02 0 0
11GB17_F23 2 6 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 499 19-Sep-2017 10:02:16 2.580298e+01 1.565978e+02 0 0
11GB17_F23 2 7 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 579 19-Sep-2017 10:02:19 -1.433704e+02 8.377878e+01 0 0
11GB17_F23 2 8 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 628 19-Sep-2017 10:02:45 -3.361227e+02 4.648997e+02 0 1
11GB17_F23 2 9 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 562 19-Sep-2017 10:02:48 -1.513418e+02 8.675296e+01 0 0
11GB17_F23 2 10 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 631 19-Sep-2017 10:02:51 8.773695e+01 -4.577308e+02 0 0
11GB17_F23 2 11 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 546 19-Sep-2017 10:02:54 3.674155e+01 -8.529913e+01 0 0
11GB17_F23 2 12 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 597 19-Sep-2017 10:03:20 -3.035053e+02 -4.508130e+02 0 1
11GB17_F23 2 13 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 546 19-Sep-2017 10:03:23 -3.158987e+02 -3.885801e+02 0 0
11GB17_F23 2 14 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 482 19-Sep-2017 10:03:26 -2.831344e+02 1.923383e+02 0 0
11GB17_F23 2 15 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 546 19-Sep-2017 10:03:29 -3.242936e+02 5.413940e+01 0 0
11GB17_F23 2 16 35 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 694 19-Sep-2017 10:03:46 -8.661279e+01 -2.005871e+02 0 1
