subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
00LM06_M29 2 1 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 463 18-Sep-2017 09:03:05 1.033564e+02 1.212394e+02 0 1
00LM06_M29 2 2 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 597 18-Sep-2017 09:03:08 -3.618361e+01 -1.322411e+02 0 0
00LM06_M29 2 3 23 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 629 18-Sep-2017 09:03:11 2.597295e+02 -3.792322e+02 0 0
00LM06_M29 2 4 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 547 18-Sep-2017 09:03:37 2.536900e+02 -1.308557e+02 0 1
00LM06_M29 2 5 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 530 18-Sep-2017 09:03:40 -4.709613e+01 -1.545623e+02 0 0
00LM06_M29 2 6 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 547 18-Sep-2017 09:03:43 -2.590412e+02 2.423748e+02 0 0
00LM06_M29 2 7 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 485 18-Sep-2017 09:03:46 -1.669757e+02 -2.402135e+02 0 0
00LM06_M29 2 8 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 630 18-Sep-2017 09:04:06 3.386539e+02 -7.032771e+01 0 1
00LM06_M29 2 9 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 464 18-Sep-2017 09:04:09 4.489368e+02 3.104120e+02 0 0
00LM06_M29 2 10 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 421 18-Sep-2017 09:04:12 -1.564515e+02 -7.942445e+01 0 0
00LM06_M29 2 11 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 391 18-Sep-2017 09:04:14 -8.578727e+01 1.465540e+02 0 0
00LM06_M29 2 12 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 546 18-Sep-2017 09:04:34 -1.802883e+02 2.251912e+02 0 1
00LM06_M29 2 13 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 419 18-Sep-2017 09:04:37 1.134080e+02 1.629673e+02 0 0
