subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
04LM21_F24 1 1 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 1028 18-Sep-2017 09:58:24 3.664456e+02 -4.633288e+01 0 1
04LM21_F24 1 2 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 646 18-Sep-2017 09:58:27 3.167051e+02 4.869303e+02 0 0
04LM21_F24 1 3 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 608 18-Sep-2017 09:58:30 3.490118e+02 3.720939e+02 0 0
04LM21_F24 1 4 35 -45 45 NORESP 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 3012 18-Sep-2017 09:58:50 3.286619e+02 -1.578940e+02 0 1
04LM21_F24 1 5 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 830 18-Sep-2017 09:58:53 2.786455e+02 -3.560087e+02 0 0
04LM21_F24 1 6 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 530 18-Sep-2017 09:58:56 3.440129e+02 4.050346e+02 0 0
04LM21_F24 1 7 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 581 18-Sep-2017 09:58:59 -3.696986e+02 -4.614144e+02 0 0
04LM21_F24 1 8 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 679 18-Sep-2017 09:59:22 1.809783e+02 -4.272122e+02 0 1
04LM21_F24 1 9 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 564 18-Sep-2017 09:59:25 -1.287328e+02 -2.107319e+02 0 0
04LM21_F24 1 10 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 494 18-Sep-2017 09:59:28 8.180346e+01 1.541009e+02 0 0
