subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
43AC30_M21 3 1 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 547 26-Sep-2017 12:34:20 4.595253e+02 -4.918649e+02 0 1
43AC30_M21 3 2 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 327 26-Sep-2017 12:34:23 1.219102e+02 5.950132e+00 0 0
43AC30_M21 3 3 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 429 26-Sep-2017 12:34:25 -2.070362e+02 -3.960198e+02 0 0
43AC30_M21 3 4 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 436 26-Sep-2017 12:34:52 3.855101e+02 -3.393159e+01 0 1
43AC30_M21 3 5 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 407 26-Sep-2017 12:34:54 -4.972583e+02 1.752911e+02 0 0
43AC30_M21 3 6 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 425 26-Sep-2017 12:34:57 -4.977780e+02 1.011606e+02 0 0
43AC30_M21 3 7 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 346 26-Sep-2017 12:35:00 -1.119932e+02 2.058496e+02 0 0
43AC30_M21 3 8 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 563 26-Sep-2017 12:35:17 8.922132e+01 -2.204812e+02 0 1
43AC30_M21 3 9 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 401 26-Sep-2017 12:35:20 -2.612117e+02 -1.192541e+02 0 0
43AC30_M21 3 10 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 387 26-Sep-2017 12:35:23 2.205602e+02 -1.662592e+02 0 0
