subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
03ap25_f22 594 1 79 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 679 25-May-2018 12:44:22 -4.917413e+02 -4.788018e+02 0 1
03ap25_f22 594 2 5 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 400 25-May-2018 12:44:25 1.034675e+02 -4.331722e+02 0 0
03ap25_f22 594 3 46 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 464 25-May-2018 12:44:28 -2.011666e+02 1.914675e+02 0 0
03ap25_f22 594 4 24 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/3_noeffect.mov 579 25-May-2018 12:44:47 3.354467e+02 -3.331784e+02 0 1
03ap25_f22 594 5 21 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/3_noeffect.mov 366 25-May-2018 12:44:50 1.547367e+02 -3.472579e+02 0 0
03ap25_f22 594 6 65 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 455 25-May-2018 12:44:52 -2.895354e+02 2.953258e+02 0 0
03ap25_f22 594 7 55 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 528 25-May-2018 12:44:55 -4.027040e+01 6.374702e+00 0 0
03ap25_f22 594 8 41 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 547 25-May-2018 12:45:11 -3.360949e+02 2.367365e+02 0 1
03ap25_f22 594 9 28 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 439 25-May-2018 12:45:13 -2.989049e+02 -1.566555e+02 0 0
03ap25_f22 594 10 6 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 422 25-May-2018 12:45:16 2.795190e+02 -8.441215e+01 0 0
03ap25_f22 594 11 8 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 532 25-May-2018 12:45:19 2.501035e+02 -4.412844e+02 0 0
03ap25_f22 594 12 1 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 531 25-May-2018 12:45:45 2.788501e+02 -3.226281e+02 0 1
03ap25_f22 594 13 7 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 558 25-May-2018 12:45:48 4.171349e+02 2.146683e+02 0 0
03ap25_f22 594 14 71 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 561 25-May-2018 12:45:51 -9.458896e+01 3.196502e+02 0 0
03ap25_f22 594 15 75 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 542 25-May-2018 12:45:54 -3.551164e+02 2.984855e+02 0 0
03ap25_f22 594 16 70 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 563 25-May-2018 12:46:17 1.061227e+02 2.796048e+02 0 1
03ap25_f22 594 17 29 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 525 25-May-2018 12:46:20 -4.221951e+02 -3.024906e+01 0 0
03ap25_f22 594 18 76 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 495 25-May-2018 12:46:23 9.830538e+01 4.794917e+02 0 0
03ap25_f22 594 19 25 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 331 25-May-2018 12:46:25 3.022223e+02 1.054327e+02 0 0
03ap25_f22 594 20 54 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 531 25-May-2018 12:46:45 2.988912e+02 -3.828144e+02 0 1
03ap25_f22 594 21 60 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 675 25-May-2018 12:46:48 4.228537e+02 2.461930e+02 0 0
03ap25_f22 594 22 52 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 496 25-May-2018 12:46:51 -3.109969e+02 4.464155e+02 0 0
03ap25_f22 594 23 15 -45 45 right 0 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 325 25-May-2018 12:46:54 4.101485e+02 -1.238051e+02 0 0
03ap25_f22 594 24 32 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 647 25-May-2018 12:47:12 -2.276837e+02 2.074418e+02 0 1
03ap25_f22 594 25 36 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 460 25-May-2018 12:47:14 4.308865e+02 2.731675e+02 0 0
03ap25_f22 594 26 18 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 576 25-May-2018 12:47:17 -2.216395e+02 -6.066528e+01 0 0
03ap25_f22 594 27 13 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 370 25-May-2018 12:47:20 2.793564e+02 -3.796446e+01 0 0
03ap25_f22 594 28 38 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 629 25-May-2018 12:47:37 2.555117e+01 4.553248e+02 0 1
03ap25_f22 594 29 2 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 543 25-May-2018 12:47:40 4.426084e+02 4.615196e+02 0 0
03ap25_f22 594 30 47 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 525 25-May-2018 12:47:43 -1.226780e+02 2.062444e+02 0 0
03ap25_f22 594 31 42 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 526 25-May-2018 12:47:46 -1.723399e+02 3.398229e+02 0 0
03ap25_f22 594 32 48 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 547 25-May-2018 12:48:02 1.779589e+02 3.987655e+02 0 1
03ap25_f22 594 33 11 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 498 25-May-2018 12:48:04 -9.276215e+01 3.826844e+01 0 0
03ap25_f22 594 34 43 -45 45 right 0 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 526 25-May-2018 12:48:07 -2.062526e+02 -4.555765e+02 0 0
03ap25_f22 594 35 37 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 693 25-May-2018 12:48:10 -4.556492e+02 2.204632e+02 0 0
