subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
88fs29_m20 579 1 47 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 795 25-May-2018 09:56:45 -3.459397e+02 -4.875604e+01 0 1
88fs29_m20 579 2 66 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 576 25-May-2018 09:56:48 -3.227531e+02 -2.747159e+02 0 0
88fs29_m20 579 3 29 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 761 25-May-2018 09:56:51 3.453457e+02 -2.297187e+02 0 0
88fs29_m20 579 4 17 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 765 25-May-2018 09:57:17 2.185441e+02 3.534732e+02 0 1
88fs29_m20 579 5 76 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 692 25-May-2018 09:57:20 1.455323e+02 3.233154e+01 0 0
88fs29_m20 579 6 65 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 577 25-May-2018 09:57:23 -5.786721e+01 -5.292984e+01 0 0
88fs29_m20 579 7 4 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 1078 25-May-2018 09:57:27 -2.655817e+02 2.846284e+01 0 0
88fs29_m20 579 8 38 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 713 25-May-2018 09:57:44 -6.324904e+01 -2.062274e+02 0 1
88fs29_m20 579 9 31 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 593 25-May-2018 09:57:47 5.508711e+01 2.639694e+02 0 0
88fs29_m20 579 10 7 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 486 25-May-2018 09:57:50 3.370890e+01 3.245215e+02 0 0
88fs29_m20 579 11 55 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 543 25-May-2018 09:57:53 -3.100403e+01 -4.959815e+02 0 0
88fs29_m20 579 12 53 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 747 25-May-2018 09:58:13 -2.682467e+02 5.871963e+00 0 1
