subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
43AC30_M21 2 1 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 532 26-Sep-2017 12:23:48 -3.708233e+02 -4.469951e+02 0 1
43AC30_M21 2 2 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 514 26-Sep-2017 12:23:51 2.114031e+02 4.916830e+02 0 0
43AC30_M21 2 3 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 338 26-Sep-2017 12:23:54 -3.819587e+02 8.402925e+01 0 0
43AC30_M21 2 4 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 398 26-Sep-2017 12:24:16 -1.838075e+02 2.657882e+02 0 1
43AC30_M21 2 5 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 387 26-Sep-2017 12:24:19 3.498034e+02 -4.268122e+02 0 0
43AC30_M21 2 6 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 472 26-Sep-2017 12:24:22 6.049227e+01 -1.989841e+02 0 0
43AC30_M21 2 7 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 388 26-Sep-2017 12:24:25 -4.891647e+02 3.365677e+02 0 0
43AC30_M21 2 8 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 494 26-Sep-2017 12:24:40 3.452259e+02 3.963983e+02 0 1
43AC30_M21 2 9 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 351 26-Sep-2017 12:24:43 -3.780581e+02 -1.331777e+01 0 0
43AC30_M21 2 10 51 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 444 26-Sep-2017 12:24:46 -4.337314e+02 -4.374405e+02 0 0
43AC30_M21 2 11 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 475 26-Sep-2017 12:24:49 2.779415e+02 -3.512867e+02 0 0
43AC30_M21 2 12 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 597 26-Sep-2017 12:25:11 -2.302456e+01 -4.832588e+02 0 1
43AC30_M21 2 13 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 373 26-Sep-2017 12:25:13 4.314598e+02 2.347563e+02 0 0
43AC30_M21 2 14 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 376 26-Sep-2017 12:25:16 4.511873e+02 -4.167185e+01 0 0
43AC30_M21 2 15 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 401 26-Sep-2017 12:25:19 -4.242825e+02 1.183604e+02 0 0
43AC30_M21 2 16 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 405 26-Sep-2017 12:25:42 2.177614e+02 -4.710734e+02 0 1
43AC30_M21 2 17 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 459 26-Sep-2017 12:25:44 -1.775172e+02 2.445085e+02 0 0
43AC30_M21 2 18 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 418 26-Sep-2017 12:25:47 2.125751e+02 7.041723e+01 0 0
43AC30_M21 2 19 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 511 26-Sep-2017 12:25:50 3.766954e+01 -4.901833e+02 0 0
