subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
04LM21_F24 2 1 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 1444 18-Sep-2017 10:10:50 -1.979457e+02 -2.839237e+02 0 1
04LM21_F24 2 2 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 529 18-Sep-2017 10:10:53 4.368977e+02 -2.155385e+02 0 0
04LM21_F24 2 3 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 563 18-Sep-2017 10:10:56 -3.543907e+02 5.300267e+00 0 0
04LM21_F24 2 4 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 631 18-Sep-2017 10:11:18 -7.889927e+01 4.875636e+02 0 1
04LM21_F24 2 5 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 598 18-Sep-2017 10:11:21 3.844046e+02 -3.092422e+02 0 0
04LM21_F24 2 6 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 528 18-Sep-2017 10:11:24 -1.444620e+02 -7.913054e+01 0 0
04LM21_F24 2 7 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 563 18-Sep-2017 10:11:27 -1.305848e+02 4.644255e+02 0 0
04LM21_F24 2 8 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 663 18-Sep-2017 10:11:50 3.900360e+02 -3.813031e+02 0 1
04LM21_F24 2 9 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 482 18-Sep-2017 10:11:53 -4.562712e+02 -1.369977e+01 0 0
04LM21_F24 2 10 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 995 18-Sep-2017 10:11:56 -4.604728e+02 -3.259333e+02 0 0
04LM21_F24 2 11 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 594 18-Sep-2017 10:11:59 -1.586117e+02 1.452743e+02 0 0
04LM21_F24 2 12 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 896 18-Sep-2017 10:12:15 4.395605e+02 4.213327e+02 0 1
04LM21_F24 2 13 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 529 18-Sep-2017 10:12:18 3.935204e+02 -5.239796e+00 0 0
04LM21_F24 2 14 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 496 18-Sep-2017 10:12:21 -1.466699e+02 1.066442e+02 0 0
04LM21_F24 2 15 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 461 18-Sep-2017 10:12:24 1.133115e+02 1.861632e+02 0 0
04LM21_F24 2 16 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 614 18-Sep-2017 10:12:46 4.635382e+02 2.686731e+01 0 1
04LM21_F24 2 17 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 595 18-Sep-2017 10:12:49 1.329524e+02 -1.870637e+02 0 0
04LM21_F24 2 18 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 596 18-Sep-2017 10:12:52 2.863464e+02 4.870041e+02 0 0
04LM21_F24 2 19 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 662 18-Sep-2017 10:12:55 2.877445e+02 4.625555e+02 0 0
04LM21_F24 2 20 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 747 18-Sep-2017 10:13:13 -3.030269e+02 -3.088707e+02 0 1
04LM21_F24 2 21 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 512 18-Sep-2017 10:13:16 -2.050068e+02 3.370961e+02 0 0
04LM21_F24 2 22 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 563 18-Sep-2017 10:13:19 2.970978e+02 4.488012e+02 0 0
04LM21_F24 2 23 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 394 18-Sep-2017 10:13:21 -2.591682e+01 -2.485631e+02 0 0
04LM21_F24 2 24 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 710 18-Sep-2017 10:13:39 2.033724e+02 -1.282119e+02 0 1
04LM21_F24 2 25 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 486 18-Sep-2017 10:13:42 5.578907e+01 -3.460925e+02 0 0
04LM21_F24 2 26 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 486 18-Sep-2017 10:13:45 -1.967349e+02 -3.072527e+01 0 0
04LM21_F24 2 27 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 500 18-Sep-2017 10:13:47 -4.735728e+02 -4.681715e+01 0 0
04LM21_F24 2 28 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 627 18-Sep-2017 10:14:10 -4.680687e+02 -4.781319e+02 0 1
04LM21_F24 2 29 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 580 18-Sep-2017 10:14:13 2.506496e+02 2.411262e+02 0 0
04LM21_F24 2 30 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 477 18-Sep-2017 10:14:16 2.422419e+02 4.372415e+02 0 0
04LM21_F24 2 31 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 529 18-Sep-2017 10:14:19 2.176485e+02 -3.492397e+02 0 0
04LM21_F24 2 32 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 680 18-Sep-2017 10:14:35 1.695167e+02 4.042113e+02 0 1
04LM21_F24 2 33 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 545 18-Sep-2017 10:14:38 -3.017902e+02 -3.109765e+02 0 0
04LM21_F24 2 34 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 711 18-Sep-2017 10:14:41 2.515743e+02 8.479459e+01 0 0
04LM21_F24 2 35 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 578 18-Sep-2017 10:14:44 3.272266e+02 2.885128e+02 0 0
04LM21_F24 2 36 12 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 614 18-Sep-2017 10:15:10 2.431091e+02 -2.549507e+02 0 1
04LM21_F24 2 37 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 403 18-Sep-2017 10:15:12 -3.325056e+02 -4.642015e+01 0 0
04LM21_F24 2 38 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 579 18-Sep-2017 10:15:15 -7.228072e+01 3.590089e+02 0 0
04LM21_F24 2 39 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 613 18-Sep-2017 10:15:18 -4.751170e+02 9.279630e+01 0 0
04LM21_F24 2 40 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 563 18-Sep-2017 10:15:45 -2.031256e+02 2.354347e+02 0 1
04LM21_F24 2 41 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 579 18-Sep-2017 10:15:47 -2.125658e+02 3.788960e+02 0 0
04LM21_F24 2 42 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 528 18-Sep-2017 10:15:50 1.950547e+02 2.132909e+02 0 0
04LM21_F24 2 43 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 562 18-Sep-2017 10:15:53 2.133604e+02 2.525111e+02 0 0
04LM21_F24 2 44 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 877 18-Sep-2017 10:16:09 2.880456e+02 -1.216210e+02 0 1
04LM21_F24 2 45 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 465 18-Sep-2017 10:16:12 1.202051e+02 -4.258258e+02 0 0
04LM21_F24 2 46 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 472 18-Sep-2017 10:16:15 3.253004e+02 -1.793065e+02 0 0
04LM21_F24 2 47 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 561 18-Sep-2017 10:16:18 -4.563684e+02 4.790254e+02 0 0
04LM21_F24 2 48 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 560 18-Sep-2017 10:16:40 -3.448417e+02 3.329997e+02 0 1
04LM21_F24 2 49 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 447 18-Sep-2017 10:16:43 1.172573e+02 4.246512e+01 0 0
04LM21_F24 2 50 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 496 18-Sep-2017 10:16:46 3.664684e+02 -2.656333e+02 0 0
04LM21_F24 2 51 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 492 18-Sep-2017 10:16:49 -1.147280e+02 2.148336e+02 0 0
04LM21_F24 2 52 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 777 18-Sep-2017 10:17:16 4.491496e+02 -7.641165e+01 0 1
04LM21_F24 2 53 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 579 18-Sep-2017 10:17:18 -1.807233e+02 -1.991042e+02 0 0
04LM21_F24 2 54 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 513 18-Sep-2017 10:17:21 -2.038658e+02 3.674599e+02 0 0
04LM21_F24 2 55 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 611 18-Sep-2017 10:17:24 3.758762e+01 -4.669711e+02 0 0
04LM21_F24 2 56 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 578 18-Sep-2017 10:17:44 2.430954e+02 3.541301e+02 0 1
04LM21_F24 2 57 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 484 18-Sep-2017 10:17:47 2.886460e+02 -4.178961e+02 0 0
04LM21_F24 2 58 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 441 18-Sep-2017 10:17:50 1.722573e+02 2.020662e+01 0 0
04LM21_F24 2 59 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 696 18-Sep-2017 10:17:53 -2.864906e+02 2.368655e+02 0 0
04LM21_F24 2 60 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 847 18-Sep-2017 10:18:13 -4.874192e+02 3.160654e+02 0 1
04LM21_F24 2 61 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 593 18-Sep-2017 10:18:16 -4.477414e+02 7.913952e+01 0 0
04LM21_F24 2 62 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 562 18-Sep-2017 10:18:19 -4.038174e+02 3.926558e+02 0 0
04LM21_F24 2 63 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 746 18-Sep-2017 10:18:22 4.010888e+02 2.193136e+02 0 0
