subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
16az17_m20 552 1 67 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 663 22-May-2018 13:30:45 -4.842011e+02 -5.548464e+01 0 1
16az17_m20 552 2 20 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 627 22-May-2018 13:30:48 -3.463093e+02 2.456391e+02 0 0
16az17_m20 552 3 38 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 595 22-May-2018 13:30:51 2.923927e+02 3.058921e+02 0 0
16az17_m20 552 4 19 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 749 22-May-2018 13:31:17 3.394050e+01 2.402799e+00 0 1
16az17_m20 552 5 50 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 467 22-May-2018 13:31:20 2.581893e+02 -1.281723e+02 0 0
16az17_m20 552 6 71 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 467 22-May-2018 13:31:23 3.456850e+02 -1.899849e+02 0 0
16az17_m20 552 7 27 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 404 22-May-2018 13:31:26 7.473489e+01 -9.856808e+01 0 0
16az17_m20 552 8 29 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 699 22-May-2018 13:31:44 -7.736643e+01 -3.385477e+01 0 1
16az17_m20 552 9 25 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 517 22-May-2018 13:31:46 -1.608158e+02 4.186318e+02 0 0
16az17_m20 552 10 63 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 479 22-May-2018 13:31:49 6.830207e+01 2.526890e+02 0 0
16az17_m20 552 11 15 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 677 22-May-2018 13:31:52 -2.657783e+02 4.077261e+02 0 0
16az17_m20 552 12 26 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 683 22-May-2018 13:32:10 -4.046080e+02 4.671289e+02 0 1
16az17_m20 552 13 69 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 452 22-May-2018 13:32:13 -2.273826e+02 -3.470369e+02 0 0
16az17_m20 552 14 79 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 394 22-May-2018 13:32:16 -1.137704e+02 -5.127011e+01 0 0
16az17_m20 552 15 73 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 412 22-May-2018 13:32:18 1.297468e+02 -8.784095e+01 0 0
16az17_m20 552 16 14 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 550 22-May-2018 13:32:44 -1.236860e+02 9.136097e+01 0 1
16az17_m20 552 17 80 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 418 22-May-2018 13:32:47 -6.783267e+01 3.616207e+02 0 0
16az17_m20 552 18 11 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 435 22-May-2018 13:32:50 -1.709069e+02 -4.755387e+02 0 0
16az17_m20 552 19 42 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 510 22-May-2018 13:32:53 2.328972e+02 -2.348290e+02 0 0
16az17_m20 552 20 35 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 763 22-May-2018 13:33:10 4.121433e+02 2.930212e+02 0 1
16az17_m20 552 21 54 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 583 22-May-2018 13:33:13 4.306982e+02 -4.998834e+02 0 0
16az17_m20 552 22 18 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 626 22-May-2018 13:33:16 -4.434818e+02 1.985926e+02 0 0
16az17_m20 552 23 47 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 542 22-May-2018 13:33:19 3.924013e+02 2.882552e+02 0 0
16az17_m20 552 24 70 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 765 22-May-2018 13:33:42 4.351446e+02 1.766151e+02 0 1
16az17_m20 552 25 2 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 489 22-May-2018 13:33:45 -3.597860e+02 -1.827959e+02 0 0
16az17_m20 552 26 6 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 509 22-May-2018 13:33:48 3.770913e+02 -1.431381e+02 0 0
16az17_m20 552 27 57 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 369 22-May-2018 13:33:50 -7.131859e+01 2.049296e+02 0 0
16az17_m20 552 28 22 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/3_noeffect.mov 564 22-May-2018 13:34:09 1.056826e+02 3.140592e+02 0 1
16az17_m20 552 29 12 -45 -45 right 0 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 433 22-May-2018 13:34:12 -1.802711e+02 -1.115312e+02 0 0
16az17_m20 552 30 28 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 715 22-May-2018 13:34:15 2.711611e+02 -1.588637e+02 0 0
16az17_m20 552 31 43 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 677 22-May-2018 13:34:18 -2.421944e+02 2.219712e+02 0 0
16az17_m20 552 32 32 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 697 22-May-2018 13:34:36 8.945420e+01 -2.223987e+02 0 1
