subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
00LM06_M29 1 1 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 594 18-Sep-2017 08:51:39 1.414148e+02 3.378069e+02 0 1
00LM06_M29 1 2 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 562 18-Sep-2017 08:51:42 -2.563233e+02 -3.777486e+01 0 0
00LM06_M29 1 3 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 476 18-Sep-2017 08:51:44 -1.009780e+02 2.854507e+02 0 0
00LM06_M29 1 4 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 530 18-Sep-2017 08:52:04 3.504641e+02 1.828541e+02 0 1
00LM06_M29 1 5 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 431 18-Sep-2017 08:52:07 -1.268658e+02 -1.774675e+02 0 0
00LM06_M29 1 6 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 513 18-Sep-2017 08:52:10 -3.063532e+02 4.689596e+02 0 0
00LM06_M29 1 7 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 548 18-Sep-2017 08:52:13 -4.320376e+02 4.788997e+02 0 0
00LM06_M29 1 8 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 530 18-Sep-2017 08:52:31 3.429451e+02 4.000767e+02 0 1
00LM06_M29 1 9 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 564 18-Sep-2017 08:52:34 -2.183853e+02 -4.091800e+01 0 0
00LM06_M29 1 10 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 543 18-Sep-2017 08:52:37 4.323317e+02 -2.609789e+02 0 0
00LM06_M29 1 11 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 423 18-Sep-2017 08:52:39 -1.850812e+02 4.149325e+02 0 0
00LM06_M29 1 12 23 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 512 18-Sep-2017 08:52:58 1.547226e+02 1.093548e+02 0 1
00LM06_M29 1 13 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 436 18-Sep-2017 08:53:01 2.166242e+02 2.989867e+02 0 0
00LM06_M29 1 14 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 548 18-Sep-2017 08:53:04 1.182948e+02 6.292266e+01 0 0
00LM06_M29 1 15 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 443 18-Sep-2017 08:53:07 -5.180877e+01 -3.940065e+02 0 0
00LM06_M29 1 16 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 461 18-Sep-2017 08:53:33 -2.830134e+02 2.253063e+02 0 1
00LM06_M29 1 17 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 488 18-Sep-2017 08:53:36 4.537421e+02 -4.626638e+02 0 0
00LM06_M29 1 18 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 417 18-Sep-2017 08:53:39 -8.357145e+01 -3.445790e+02 0 0
00LM06_M29 1 19 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 579 18-Sep-2017 08:53:42 -3.837457e+02 2.500208e+02 0 0
00LM06_M29 1 20 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 611 18-Sep-2017 08:54:04 -3.714284e+02 4.094328e+02 0 1
00LM06_M29 1 21 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 465 18-Sep-2017 08:54:07 4.424897e+02 -2.979206e+02 0 0
00LM06_M29 1 22 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 404 18-Sep-2017 08:54:10 -9.323351e+01 2.257489e+02 0 0
00LM06_M29 1 23 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 456 18-Sep-2017 08:54:13 2.274766e+02 -5.643995e+01 0 0
00LM06_M29 1 24 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 453 18-Sep-2017 08:54:35 -2.243038e+02 4.085893e+02 0 1
00LM06_M29 1 25 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 532 18-Sep-2017 08:54:38 -1.853455e+02 3.328509e+02 0 0
00LM06_M29 1 26 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 483 18-Sep-2017 08:54:41 3.608763e+02 -1.772530e+02 0 0
00LM06_M29 1 27 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 445 18-Sep-2017 08:54:44 2.281304e+02 -2.945636e+01 0 0
00LM06_M29 1 28 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 545 18-Sep-2017 08:55:10 -9.596309e+01 -3.020116e+02 0 1
00LM06_M29 1 29 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 377 18-Sep-2017 08:55:13 6.235727e+01 -2.792314e+02 0 0
00LM06_M29 1 30 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 356 18-Sep-2017 08:55:15 -7.431210e+01 2.528105e+02 0 0
00LM06_M29 1 31 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 457 18-Sep-2017 08:55:18 -2.387503e+02 -2.965805e+02 0 0
00LM06_M29 1 32 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 597 18-Sep-2017 08:55:36 -8.675307e+01 -1.624062e+01 0 1
00LM06_M29 1 33 59 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 447 18-Sep-2017 08:55:39 -2.756785e+02 -2.551658e+02 0 0
00LM06_M29 1 34 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 369 18-Sep-2017 08:55:42 -1.383523e+02 -4.191434e+00 0 0
00LM06_M29 1 35 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 597 18-Sep-2017 08:55:44 -1.867512e+02 4.592021e+02 0 0
00LM06_M29 1 36 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 465 18-Sep-2017 08:56:02 1.332959e+02 -4.835577e+02 0 1
00LM06_M29 1 37 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 513 18-Sep-2017 08:56:05 4.893489e+02 1.830115e+02 0 0
00LM06_M29 1 38 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 455 18-Sep-2017 08:56:08 4.650652e+02 5.524530e+01 0 0
00LM06_M29 1 39 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 579 18-Sep-2017 08:56:11 3.857242e+02 2.781918e+02 0 0
00LM06_M29 1 40 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 515 18-Sep-2017 08:56:31 -4.128286e+02 -1.729752e+02 0 1
00LM06_M29 1 41 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 548 18-Sep-2017 08:56:34 -3.961882e+02 2.171101e+02 0 0
00LM06_M29 1 42 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 352 18-Sep-2017 08:56:36 1.665263e+02 -1.259727e+02 0 0
00LM06_M29 1 43 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 547 18-Sep-2017 08:56:39 3.993132e+02 3.775002e+02 0 0
00LM06_M29 1 44 48 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 696 18-Sep-2017 08:56:55 -4.416400e+02 1.171999e+02 0 1
