subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
11lt05_f25 544 1 65 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 780 22-May-2018 12:01:04 -3.121264e+02 -2.514317e+02 0 1
11lt05_f25 544 2 33 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 609 22-May-2018 12:01:07 2.336874e+02 7.369728e+01 0 0
11lt05_f25 544 3 68 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 610 22-May-2018 12:01:10 3.791147e+02 -1.445493e+02 0 0
11lt05_f25 544 4 11 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 596 22-May-2018 12:01:36 7.584217e+00 4.583656e+02 0 1
11lt05_f25 544 5 40 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 525 22-May-2018 12:01:39 1.565819e+02 3.683382e+02 0 0
11lt05_f25 544 6 8 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 474 22-May-2018 12:01:42 4.816445e+02 -1.765385e+02 0 0
11lt05_f25 544 7 71 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 488 22-May-2018 12:01:45 1.538921e+02 -1.078738e+02 0 0
11lt05_f25 544 8 29 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 913 22-May-2018 12:02:03 3.203870e+02 4.004699e+02 0 1
11lt05_f25 544 9 46 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 708 22-May-2018 12:02:06 -3.225708e+02 -1.909342e+02 0 0
11lt05_f25 544 10 74 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 487 22-May-2018 12:02:09 1.999741e+02 -9.730266e+01 0 0
11lt05_f25 544 11 64 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 458 22-May-2018 12:02:12 1.314550e+02 -4.668612e+02 0 0
11lt05_f25 544 12 39 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 731 22-May-2018 12:02:30 2.666739e+02 3.608646e+01 0 1
11lt05_f25 544 13 18 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 592 22-May-2018 12:02:33 -1.406172e+02 3.354704e+02 0 0
11lt05_f25 544 14 73 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 526 22-May-2018 12:02:36 -1.893446e+02 4.485041e+02 0 0
11lt05_f25 544 15 49 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 543 22-May-2018 12:02:39 -4.693832e+02 3.505963e+02 0 0
11lt05_f25 544 16 51 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 630 22-May-2018 12:02:59 -2.409473e+02 -7.471440e+01 0 1
11lt05_f25 544 17 50 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 742 22-May-2018 12:03:02 -4.488955e+01 9.523488e+01 0 0
11lt05_f25 544 18 9 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 643 22-May-2018 12:03:05 -8.953906e+01 1.988967e+02 0 0
11lt05_f25 544 19 41 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 525 22-May-2018 12:03:08 -2.016673e+02 1.565925e+02 0 0
11lt05_f25 544 20 58 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 779 22-May-2018 12:03:30 -4.980619e+02 -4.587813e+02 0 1
11lt05_f25 544 21 63 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 558 22-May-2018 12:03:33 6.361119e+01 -4.315160e+02 0 0
11lt05_f25 544 22 21 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/3_noeffect.mov 575 22-May-2018 12:03:36 -1.687890e+01 -3.197278e+02 0 0
11lt05_f25 544 23 56 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 542 22-May-2018 12:03:39 -3.365019e+02 3.590811e+02 0 0
11lt05_f25 544 24 17 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 680 22-May-2018 12:04:05 -4.579022e+02 2.989605e+02 0 1
11lt05_f25 544 25 3 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 525 22-May-2018 12:04:08 -1.013326e+02 4.206471e+02 0 0
11lt05_f25 544 26 60 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 432 22-May-2018 12:04:11 -2.316969e+02 4.140614e+02 0 0
11lt05_f25 544 27 6 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 527 22-May-2018 12:04:14 1.739451e+02 6.885090e+01 0 0
11lt05_f25 544 28 43 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 579 22-May-2018 12:04:29 1.698310e+02 -3.724741e+02 0 1
11lt05_f25 544 29 66 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 525 22-May-2018 12:04:32 -8.598271e+01 -2.676276e+02 0 0
11lt05_f25 544 30 22 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/3_noeffect.mov 743 22-May-2018 12:04:35 4.662661e+02 -3.156812e+02 0 0
11lt05_f25 544 31 42 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 558 22-May-2018 12:04:38 1.836158e+02 -1.449833e+02 0 0
11lt05_f25 544 32 78 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 612 22-May-2018 12:05:01 7.228896e+01 -2.639658e+02 0 1
11lt05_f25 544 33 61 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 454 22-May-2018 12:05:04 -2.427386e+02 2.689266e+02 0 0
11lt05_f25 544 34 48 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 525 22-May-2018 12:05:07 3.695703e+02 4.788255e+02 0 0
11lt05_f25 544 35 80 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 445 22-May-2018 12:05:10 -2.495385e+02 3.495101e+02 0 0
