subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
12PB05_M26 4 1 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 516 27-Sep-2017 13:48:37 2.389954e+02 7.049862e+01 0 1
12PB05_M26 4 2 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 612 27-Sep-2017 13:48:40 2.902465e+02 -3.963494e+02 0 0
12PB05_M26 4 3 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 403 27-Sep-2017 13:48:43 3.110560e+02 4.247770e+02 0 0
12PB05_M26 4 4 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 546 27-Sep-2017 13:49:03 1.705550e+02 4.351180e+01 0 1
12PB05_M26 4 5 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 400 27-Sep-2017 13:49:05 -1.466561e+02 2.207204e+02 0 0
12PB05_M26 4 6 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 627 27-Sep-2017 13:49:08 4.354124e+02 4.799591e+02 0 0
12PB05_M26 4 7 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 405 27-Sep-2017 13:49:11 -4.280449e+00 -2.051338e+01 0 0
12PB05_M26 4 8 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 499 27-Sep-2017 13:49:34 6.659265e+01 -3.358098e+02 0 1
12PB05_M26 4 9 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 544 27-Sep-2017 13:49:37 -6.770072e+01 -4.233233e+02 0 0
12PB05_M26 4 10 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 424 27-Sep-2017 13:49:39 -2.750344e+02 4.623932e+02 0 0
12PB05_M26 4 11 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 677 27-Sep-2017 13:49:42 -5.587597e+01 -3.197996e+00 0 0
12PB05_M26 4 12 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 516 27-Sep-2017 13:50:00 2.681236e+02 -1.677696e+02 0 1
12PB05_M26 4 13 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 375 27-Sep-2017 13:50:03 1.491131e+02 3.775284e+02 0 0
12PB05_M26 4 14 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 386 27-Sep-2017 13:50:06 5.523913e+01 4.265715e+02 0 0
12PB05_M26 4 15 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 467 27-Sep-2017 13:50:08 3.135518e+01 -2.873985e+02 0 0
12PB05_M26 4 16 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 615 27-Sep-2017 13:50:31 -3.007031e+02 1.902694e+02 0 1
12PB05_M26 4 17 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 543 27-Sep-2017 13:50:33 -2.330012e+02 2.665541e+02 0 0
12PB05_M26 4 18 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 417 27-Sep-2017 13:50:36 -2.475071e+02 -4.449196e+02 0 0
12PB05_M26 4 19 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 577 27-Sep-2017 13:50:39 -4.046969e+02 -4.279551e+02 0 0
12PB05_M26 4 20 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 582 27-Sep-2017 13:51:02 -5.486810e+01 -1.952334e+02 0 1
12PB05_M26 4 21 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 527 27-Sep-2017 13:51:05 -8.815271e+01 -3.200461e+02 0 0
12PB05_M26 4 22 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 447 27-Sep-2017 13:51:07 1.533413e+02 4.775085e+02 0 0
12PB05_M26 4 23 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 400 27-Sep-2017 13:51:10 -4.028647e+01 -1.070505e+02 0 0
12PB05_M26 4 24 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 493 27-Sep-2017 13:51:33 4.946868e+02 2.974601e+02 0 1
12PB05_M26 4 25 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 561 27-Sep-2017 13:51:36 4.387534e+02 -2.778761e+02 0 0
12PB05_M26 4 26 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 626 27-Sep-2017 13:51:39 3.686371e+02 -5.079006e+01 0 0
12PB05_M26 4 27 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 577 27-Sep-2017 13:51:42 2.563673e+02 -3.072720e+02 0 0
12PB05_M26 4 28 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 782 27-Sep-2017 13:51:57 -3.188982e+01 4.968095e+02 0 1
12PB05_M26 4 29 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 511 27-Sep-2017 13:52:00 -1.794746e+02 -3.497045e+02 0 0
12PB05_M26 4 30 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 644 27-Sep-2017 13:52:03 -4.876437e+02 -3.276046e+02 0 0
12PB05_M26 4 31 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 577 27-Sep-2017 13:52:06 -3.137941e+02 3.009086e+02 0 0
12PB05_M26 4 32 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 581 27-Sep-2017 13:52:21 4.025737e+02 -1.949436e+02 0 1
12PB05_M26 4 33 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 710 27-Sep-2017 13:52:24 -8.107544e+01 6.795754e+01 0 0
12PB05_M26 4 34 23 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 577 27-Sep-2017 13:52:27 4.194986e+02 -7.855480e+01 0 0
12PB05_M26 4 35 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 594 27-Sep-2017 13:52:30 -3.895310e+02 -1.391805e+02 0 0
12PB05_M26 4 36 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 499 27-Sep-2017 13:52:56 3.281003e+02 5.071922e+01 0 1
12PB05_M26 4 37 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 422 27-Sep-2017 13:52:59 3.151377e+02 -3.773649e+02 0 0
12PB05_M26 4 38 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 458 27-Sep-2017 13:53:02 -3.833601e+02 -1.388686e+01 0 0
12PB05_M26 4 39 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 527 27-Sep-2017 13:53:05 -2.337473e+02 -3.325547e+02 0 0
12PB05_M26 4 40 72 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 714 27-Sep-2017 13:53:28 1.251223e+02 9.792398e+01 0 1
12PB05_M26 4 41 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 489 27-Sep-2017 13:53:30 4.946711e+02 -4.744192e+02 0 0
12PB05_M26 4 42 9 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 382 27-Sep-2017 13:53:33 6.276801e+01 -1.509266e+02 0 0
12PB05_M26 4 43 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 394 27-Sep-2017 13:53:36 4.251068e+01 -4.059540e+02 0 0
12PB05_M26 4 44 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 433 27-Sep-2017 13:54:02 1.642080e+02 -1.445638e+01 0 1
12PB05_M26 4 45 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 510 27-Sep-2017 13:54:05 -2.068319e+02 -7.876929e+01 0 0
12PB05_M26 4 46 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 397 27-Sep-2017 13:54:07 -2.356236e+02 -2.042992e+02 0 0
12PB05_M26 4 47 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 543 27-Sep-2017 13:54:10 4.446005e+02 -4.811578e+02 0 0
12PB05_M26 4 48 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 647 27-Sep-2017 13:54:27 -3.486495e+02 -3.683324e+01 0 1
12PB05_M26 4 49 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 424 27-Sep-2017 13:54:30 -6.720958e+01 1.195336e+02 0 0
12PB05_M26 4 50 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 645 27-Sep-2017 13:54:33 -3.095952e+02 -1.941531e+02 0 0
12PB05_M26 4 51 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 511 27-Sep-2017 13:54:36 -1.609188e+02 -2.282201e+02 0 0
12PB05_M26 4 52 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 648 27-Sep-2017 13:55:02 4.808322e+02 -3.324454e+02 0 1
12PB05_M26 4 53 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 480 27-Sep-2017 13:55:05 2.157264e+02 -8.882473e+01 0 0
12PB05_M26 4 54 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 526 27-Sep-2017 13:55:08 -4.715433e+01 4.425296e+00 0 0
12PB05_M26 4 55 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 545 27-Sep-2017 13:55:11 -3.719740e+02 3.808232e+02 0 0
12PB05_M26 4 56 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 665 27-Sep-2017 13:55:31 4.455364e+02 3.448186e+02 0 1
