subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
74GM03_F34 1 1 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 764 26-Sep-2017 11:20:03 -1.526965e+02 -3.370286e+02 0 1
74GM03_F34 1 2 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 709 26-Sep-2017 11:20:07 4.127192e+02 3.360855e+02 0 0
74GM03_F34 1 3 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 794 26-Sep-2017 11:20:10 7.363211e+01 4.443455e+02 0 0
74GM03_F34 1 4 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 731 26-Sep-2017 11:20:36 -3.672792e+02 -1.598975e+02 0 1
74GM03_F34 1 5 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 577 26-Sep-2017 11:20:39 1.319660e+02 -3.129760e+02 0 0
74GM03_F34 1 6 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 851 26-Sep-2017 11:20:43 1.386660e+02 -2.284017e+02 0 0
74GM03_F34 1 7 77 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 661 26-Sep-2017 11:20:46 1.508566e+02 1.208616e+02 0 0
74GM03_F34 1 8 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 979 26-Sep-2017 11:21:02 -3.010227e+02 4.378249e+02 0 1
74GM03_F34 1 9 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 994 26-Sep-2017 11:21:05 -2.519043e+02 2.868747e+02 0 0
74GM03_F34 1 10 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 643 26-Sep-2017 11:21:08 -1.992849e+00 1.521396e+02 0 0
74GM03_F34 1 11 35 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 785 26-Sep-2017 11:21:11 -3.819619e+02 -4.276902e+02 0 0
74GM03_F34 1 12 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 1112 26-Sep-2017 11:21:29 1.169988e+02 -3.253854e+01 0 1
74GM03_F34 1 13 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 945 26-Sep-2017 11:21:33 2.958480e+02 2.171058e+02 0 0
74GM03_F34 1 14 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 809 26-Sep-2017 11:21:36 -2.802756e+02 -8.681023e+01 0 0
74GM03_F34 1 15 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 793 26-Sep-2017 11:21:39 -3.811085e+02 3.315938e+02 0 0
74GM03_F34 1 16 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 914 26-Sep-2017 11:22:02 -8.398719e+01 -4.257101e+02 0 1
74GM03_F34 1 17 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 677 26-Sep-2017 11:22:05 -1.203028e+02 3.774619e+02 0 0
74GM03_F34 1 18 12 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 795 26-Sep-2017 11:22:08 -3.632071e+02 4.392153e+02 0 0
74GM03_F34 1 19 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 642 26-Sep-2017 11:22:11 3.528126e+02 -4.876910e+02 0 0
74GM03_F34 1 20 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 1263 26-Sep-2017 11:22:29 4.975086e+02 8.546430e+01 0 1
74GM03_F34 1 21 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 627 26-Sep-2017 11:22:32 -7.962025e+00 3.950126e+02 0 0
74GM03_F34 1 22 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 926 26-Sep-2017 11:22:36 -3.152194e+01 4.985750e+02 0 0
74GM03_F34 1 23 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 1011 26-Sep-2017 11:22:39 3.295404e+02 1.646818e+02 0 0
74GM03_F34 1 24 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 796 26-Sep-2017 11:23:05 -8.686434e+01 3.778189e+02 0 1
74GM03_F34 1 25 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 635 26-Sep-2017 11:23:08 1.364891e+02 -2.175320e+02 0 0
74GM03_F34 1 26 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 968 26-Sep-2017 11:23:12 1.673196e+02 9.450529e+01 0 0
74GM03_F34 1 27 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 709 26-Sep-2017 11:23:15 1.984876e+02 3.736931e+02 0 0
74GM03_F34 1 28 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 1013 26-Sep-2017 11:23:42 -4.719023e+02 2.931121e+02 0 1
74GM03_F34 1 29 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 1159 26-Sep-2017 11:23:45 3.794136e+02 -2.935931e+02 0 0
74GM03_F34 1 30 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 535 26-Sep-2017 11:23:48 -7.734633e+01 -2.139435e+02 0 0
74GM03_F34 1 31 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 543 26-Sep-2017 11:23:51 1.403892e+02 -2.818284e+02 0 0
74GM03_F34 1 32 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 814 26-Sep-2017 11:24:14 4.909253e+02 -1.665040e-01 0 1
74GM03_F34 1 33 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 610 26-Sep-2017 11:24:17 3.714435e+02 4.861861e+02 0 0
74GM03_F34 1 34 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 544 26-Sep-2017 11:24:20 -3.039511e+02 -1.594417e+02 0 0
74GM03_F34 1 35 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 493 26-Sep-2017 11:24:23 1.863325e+02 3.617600e+02 0 0
74GM03_F34 1 36 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 898 26-Sep-2017 11:24:42 -1.743300e+02 2.188585e+02 0 1
74GM03_F34 1 37 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 893 26-Sep-2017 11:24:46 -3.458554e+02 4.524282e+01 0 0
74GM03_F34 1 38 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 743 26-Sep-2017 11:24:49 -4.414743e+02 1.029107e+01 0 0
74GM03_F34 1 39 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 527 26-Sep-2017 11:24:52 -9.510634e+01 -2.720059e+02 0 0
74GM03_F34 1 40 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 795 26-Sep-2017 11:25:10 -2.855296e+02 3.576055e+01 0 1
74GM03_F34 1 41 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 794 26-Sep-2017 11:25:13 -2.839301e+01 1.880346e+01 0 0
74GM03_F34 1 42 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 827 26-Sep-2017 11:25:16 3.210496e+02 -3.415362e+02 0 0
74GM03_F34 1 43 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 810 26-Sep-2017 11:25:19 2.780841e+02 -8.448363e+01 0 0
74GM03_F34 1 44 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 815 26-Sep-2017 11:25:46 3.638001e+02 -4.609299e+02 0 1
74GM03_F34 1 45 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 760 26-Sep-2017 11:25:49 -3.649090e+02 -7.417870e+00 0 0
74GM03_F34 1 46 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 594 26-Sep-2017 11:25:52 3.921881e+02 4.886827e+02 0 0
74GM03_F34 1 47 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 567 26-Sep-2017 11:25:55 9.118333e+01 3.238460e+02 0 0
74GM03_F34 1 48 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 696 26-Sep-2017 11:26:13 -1.499550e+02 -3.290739e+02 0 1
74GM03_F34 1 49 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 742 26-Sep-2017 11:26:16 -2.358382e+02 2.195446e+02 0 0
74GM03_F34 1 50 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 560 26-Sep-2017 11:26:19 1.490841e+02 1.975708e+02 0 0
74GM03_F34 1 51 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 812 26-Sep-2017 11:26:22 -9.025809e+01 -1.358192e+02 0 0
74GM03_F34 1 52 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 965 26-Sep-2017 11:26:40 -4.038732e+02 -1.920539e+02 0 1
74GM03_F34 1 53 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 322 26-Sep-2017 11:26:43 3.181376e+02 -1.855020e+02 0 0
74GM03_F34 1 54 73 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 295 26-Sep-2017 11:26:45 1.873794e+01 2.992509e+01 0 0
74GM03_F34 1 55 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 743 26-Sep-2017 11:26:48 3.102269e+02 -1.352639e+02 0 0
74GM03_F34 1 56 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 1098 26-Sep-2017 11:27:15 3.155749e+02 4.983013e+02 0 1
74GM03_F34 1 57 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 910 26-Sep-2017 11:27:19 1.231521e+02 3.948104e+02 0 0
74GM03_F34 1 58 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 760 26-Sep-2017 11:27:22 -4.759274e+02 -2.211795e+02 0 0
74GM03_F34 1 59 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 1110 26-Sep-2017 11:27:25 -2.743727e+02 -6.551840e+01 0 0
74GM03_F34 1 60 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 799 26-Sep-2017 11:27:48 -4.838292e+02 1.605613e+02 0 1
74GM03_F34 1 61 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 777 26-Sep-2017 11:27:51 -3.983376e+02 4.314166e+02 0 0
74GM03_F34 1 62 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 710 26-Sep-2017 11:27:54 1.941988e+02 4.315088e+02 0 0
74GM03_F34 1 63 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 1011 26-Sep-2017 11:27:58 3.875892e+02 2.744663e+01 0 0
74GM03_F34 1 64 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 830 26-Sep-2017 11:28:24 -2.680982e+02 4.760609e+02 0 1
