subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
03ap25_f22 592 1 63 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 1284 25-May-2018 12:23:19 6.843611e+01 3.789556e+02 0 1
03ap25_f22 592 2 15 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 946 25-May-2018 12:23:22 2.743113e+01 -3.376269e+02 0 0
03ap25_f22 592 3 65 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 799 25-May-2018 12:23:25 -2.592072e+02 -3.903616e+02 0 0
03ap25_f22 592 4 36 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 880 25-May-2018 12:23:43 -4.633813e+02 -4.241278e+02 0 1
03ap25_f22 592 5 51 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 668 25-May-2018 12:23:46 -1.973156e+02 -2.191503e+02 0 0
03ap25_f22 592 6 67 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 549 25-May-2018 12:23:49 -3.765811e+02 -1.198516e+02 0 0
03ap25_f22 592 7 47 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 694 25-May-2018 12:23:52 -1.192539e+02 1.539115e+02 0 0
03ap25_f22 592 8 79 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 599 25-May-2018 12:24:15 -2.815109e+00 4.862905e+02 0 1
03ap25_f22 592 9 1 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 481 25-May-2018 12:24:18 1.087612e+02 8.665848e+01 0 0
03ap25_f22 592 10 57 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 480 25-May-2018 12:24:20 1.567194e+02 -2.484926e+02 0 0
03ap25_f22 592 11 48 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 471 25-May-2018 12:24:23 -2.327503e+02 -1.572493e+02 0 0
03ap25_f22 592 12 3 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 647 25-May-2018 12:24:50 4.746688e+02 1.803675e+02 0 1
03ap25_f22 592 13 33 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 494 25-May-2018 12:24:52 4.472066e+02 2.771190e+02 0 0
03ap25_f22 592 14 2 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 527 25-May-2018 12:24:55 9.317954e+01 3.571284e+02 0 0
03ap25_f22 592 15 43 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 486 25-May-2018 12:24:58 -3.004737e+02 2.963737e+02 0 0
03ap25_f22 592 16 72 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 812 25-May-2018 12:25:21 2.541416e+02 -3.718805e+02 0 1
