subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
36RG21_F48 4 1 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 664 27-Sep-2017 12:29:43 -2.636004e+01 -1.578649e+02 0 1
36RG21_F48 4 2 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 435 27-Sep-2017 12:29:45 1.798832e+02 -2.965703e+02 0 0
36RG21_F48 4 3 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 563 27-Sep-2017 12:29:48 -5.508943e+01 7.688375e+00 0 0
36RG21_F48 4 4 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 795 27-Sep-2017 12:30:11 -7.958327e+01 -3.526780e+02 0 1
36RG21_F48 4 5 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 566 27-Sep-2017 12:30:14 -3.553579e+02 4.058357e+02 0 0
36RG21_F48 4 6 38 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 528 27-Sep-2017 12:30:17 -3.296891e+02 -1.063471e+02 0 0
36RG21_F48 4 7 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 498 27-Sep-2017 12:30:19 7.041184e+01 -2.219317e+02 0 0
36RG21_F48 4 8 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 682 27-Sep-2017 12:30:37 -7.323963e+01 2.335532e+02 0 1
36RG21_F48 4 9 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 482 27-Sep-2017 12:30:40 -1.317713e+02 -4.601848e+02 0 0
36RG21_F48 4 10 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 677 27-Sep-2017 12:30:43 4.020264e+01 1.575682e+02 0 0
