subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
12PB05_M26 2 1 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 715 27-Sep-2017 13:27:21 2.102158e+02 -2.218802e+02 0 1
12PB05_M26 2 2 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 563 27-Sep-2017 13:27:24 -2.421004e+01 -4.469465e+02 0 0
12PB05_M26 2 3 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 315 27-Sep-2017 13:27:27 -1.050973e+02 -5.314582e+01 0 0
12PB05_M26 2 4 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 729 27-Sep-2017 13:27:43 3.524526e+02 -2.036382e+02 0 1
12PB05_M26 2 5 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 551 27-Sep-2017 13:27:45 1.264724e+00 -1.922420e+02 0 0
12PB05_M26 2 6 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 424 27-Sep-2017 13:27:48 7.012235e+01 1.798633e+02 0 0
12PB05_M26 2 7 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 594 27-Sep-2017 13:27:51 3.238232e+02 4.485963e+02 0 0
12PB05_M26 2 8 12 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 766 27-Sep-2017 13:28:17 3.077806e+02 -2.576221e+02 0 1
12PB05_M26 2 9 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 728 27-Sep-2017 13:28:20 4.926644e+02 3.274269e+01 0 0
12PB05_M26 2 10 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 414 27-Sep-2017 13:28:23 -7.857010e+01 4.809945e+02 0 0
12PB05_M26 2 11 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 644 27-Sep-2017 13:28:26 -2.323858e+02 -3.594045e+02 0 0
12PB05_M26 2 12 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 665 27-Sep-2017 13:28:53 2.784965e+02 4.056608e+02 0 1
12PB05_M26 2 13 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 611 27-Sep-2017 13:28:56 3.311641e+02 -1.384542e+02 0 0
12PB05_M26 2 14 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 450 27-Sep-2017 13:28:58 8.342737e+00 -2.017396e+02 0 0
12PB05_M26 2 15 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 561 27-Sep-2017 13:29:01 3.093901e+02 -8.269148e+01 0 0
12PB05_M26 2 16 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 564 27-Sep-2017 13:29:19 -1.059195e+01 -1.687980e+02 0 1
12PB05_M26 2 17 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 577 27-Sep-2017 13:29:22 -3.614746e+02 -1.989141e+02 0 0
12PB05_M26 2 18 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 544 27-Sep-2017 13:29:25 -3.090674e+02 1.902487e+02 0 0
12PB05_M26 2 19 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 527 27-Sep-2017 13:29:28 -2.013735e+02 3.838898e+02 0 0
12PB05_M26 2 20 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 715 27-Sep-2017 13:29:46 -3.951993e+02 4.981530e+02 0 1
12PB05_M26 2 21 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 660 27-Sep-2017 13:29:49 -4.748385e+02 -4.781921e+01 0 0
12PB05_M26 2 22 62 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 528 27-Sep-2017 13:29:51 -3.029722e+02 -3.211774e+01 0 0
12PB05_M26 2 23 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 543 27-Sep-2017 13:29:54 -1.089534e+02 -4.023601e+02 0 0
12PB05_M26 2 24 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 848 27-Sep-2017 13:30:21 4.131191e+02 -3.201933e+02 0 1
12PB05_M26 2 25 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 406 27-Sep-2017 13:30:23 -2.841810e+02 -4.079972e+02 0 0
12PB05_M26 2 26 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 377 27-Sep-2017 13:30:26 1.226339e+02 -3.992850e+02 0 0
12PB05_M26 2 27 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 527 27-Sep-2017 13:30:29 2.620174e+02 3.636076e+02 0 0
12PB05_M26 2 28 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 581 27-Sep-2017 13:30:49 1.555216e+02 3.929697e+02 0 1
12PB05_M26 2 29 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 449 27-Sep-2017 13:30:52 -4.430930e+02 3.880979e+02 0 0
12PB05_M26 2 30 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 450 27-Sep-2017 13:30:55 -9.930811e+01 -4.911518e+02 0 0
12PB05_M26 2 31 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 543 27-Sep-2017 13:30:57 2.118269e+02 1.271029e+02 0 0
12PB05_M26 2 32 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 732 27-Sep-2017 13:31:20 4.040956e+02 2.185527e+02 0 1
12PB05_M26 2 33 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 527 27-Sep-2017 13:31:23 3.999462e+02 2.919016e+02 0 0
12PB05_M26 2 34 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 477 27-Sep-2017 13:31:26 4.684728e+02 2.160403e+02 0 0
12PB05_M26 2 35 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 610 27-Sep-2017 13:31:29 4.347854e+02 3.765130e+02 0 0
12PB05_M26 2 36 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 714 27-Sep-2017 13:31:47 3.112470e+02 3.525636e+01 0 1
