subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
60em05_f19 554 1 78 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 1031 22-May-2018 13:54:37 4.770503e+02 -4.525012e+02 0 1
60em05_f19 554 2 22 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/3_noeffect.mov 576 22-May-2018 13:54:40 -1.185296e+02 5.955319e+01 0 0
60em05_f19 554 3 38 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 492 22-May-2018 13:54:43 -2.400733e+01 -1.586285e+02 0 0
60em05_f19 554 4 33 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 1031 22-May-2018 13:55:00 -4.552859e+02 3.578403e+02 0 1
60em05_f19 554 5 58 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 710 22-May-2018 13:55:04 -3.004930e+02 6.826394e+01 0 0
60em05_f19 554 6 80 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 1110 22-May-2018 13:55:07 1.628890e+02 3.281412e+02 0 0
60em05_f19 554 7 79 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 678 22-May-2018 13:55:10 1.858122e+01 -3.899154e+02 0 0
60em05_f19 554 8 36 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 896 22-May-2018 13:55:28 -4.995779e+02 1.101565e+02 0 1
60em05_f19 554 9 20 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 628 22-May-2018 13:55:31 -4.790419e+02 4.912679e+02 0 0
60em05_f19 554 10 64 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 859 22-May-2018 13:55:34 -4.542327e+02 -2.571685e+02 0 0
60em05_f19 554 11 45 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 1093 22-May-2018 13:55:37 -2.234931e+02 -5.612813e+01 0 0
60em05_f19 554 12 31 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 1096 22-May-2018 13:55:56 -1.067654e+01 3.507571e+02 0 1
60em05_f19 554 13 29 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 593 22-May-2018 13:55:59 1.894333e+02 -4.696644e+02 0 0
60em05_f19 554 14 3 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 1269 22-May-2018 13:56:03 4.750569e+02 4.206837e+02 0 0
60em05_f19 554 15 15 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 699 22-May-2018 13:56:06 1.665135e+02 -3.220224e+02 0 0
60em05_f19 554 16 75 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 762 22-May-2018 13:56:29 3.125568e+01 4.710994e+02 0 1
60em05_f19 554 17 1 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 843 22-May-2018 13:56:32 3.173112e+02 -2.799777e+02 0 0
60em05_f19 554 18 60 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 525 22-May-2018 13:56:35 3.184773e+02 2.091457e+02 0 0
60em05_f19 554 19 28 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 793 22-May-2018 13:56:38 -3.096361e+02 -4.440866e+02 0 0
60em05_f19 554 20 59 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 928 22-May-2018 13:57:01 -3.847693e+02 -2.882585e+02 0 1
60em05_f19 554 21 53 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 466 22-May-2018 13:57:03 9.563976e+01 -2.709298e+02 0 0
60em05_f19 554 22 32 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 810 22-May-2018 13:57:07 4.667883e+02 8.210980e+01 0 0
60em05_f19 554 23 46 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 825 22-May-2018 13:57:10 -3.572066e+02 -3.472331e+02 0 0
60em05_f19 554 24 40 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 863 22-May-2018 13:57:27 1.601047e+02 -7.623534e+01 0 1
60em05_f19 554 25 9 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 1059 22-May-2018 13:57:31 4.534909e+02 3.056807e+02 0 0
60em05_f19 554 26 27 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 559 22-May-2018 13:57:34 -4.126364e+02 -6.764722e+01 0 0
60em05_f19 554 27 16 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 676 22-May-2018 13:57:37 4.625509e+02 -1.286924e+02 0 0
60em05_f19 554 28 7 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 794 22-May-2018 13:58:03 8.490852e+01 3.592195e+02 0 1
60em05_f19 554 29 48 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 492 22-May-2018 13:58:06 -4.899484e+02 3.311936e+02 0 0
60em05_f19 554 30 39 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 601 22-May-2018 13:58:09 1.490625e+02 4.137373e+02 0 0
60em05_f19 554 31 4 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 477 22-May-2018 13:58:12 2.626649e+02 4.145715e+02 0 0
60em05_f19 554 32 68 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 747 22-May-2018 13:58:35 -1.435037e+02 -4.270687e+02 0 1
60em05_f19 554 33 11 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 526 22-May-2018 13:58:38 1.382851e+01 -3.421317e+02 0 0
60em05_f19 554 34 70 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 775 22-May-2018 13:58:41 4.464949e+02 4.705919e+02 0 0
60em05_f19 554 35 54 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 516 22-May-2018 13:58:44 9.600818e+01 1.507835e+02 0 0
60em05_f19 554 36 50 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 779 22-May-2018 13:59:04 -1.030169e+02 -5.193178e+01 0 1
