subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
15AG19_F24 2 1 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 699 27-Sep-2017 09:12:51 -3.264774e+02 -2.664055e+02 0 1
15AG19_F24 2 2 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 512 27-Sep-2017 09:12:54 1.956108e+02 2.397068e+02 0 0
15AG19_F24 2 3 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 596 27-Sep-2017 09:12:57 1.217691e+02 -4.427018e+02 0 0
15AG19_F24 2 4 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 646 27-Sep-2017 09:13:17 -1.165169e+02 2.603753e+02 0 1
15AG19_F24 2 5 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 551 27-Sep-2017 09:13:19 -1.916081e+02 1.118459e+02 0 0
15AG19_F24 2 6 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 627 27-Sep-2017 09:13:22 -4.070217e+02 3.452739e+01 0 0
15AG19_F24 2 7 61 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 459 27-Sep-2017 09:13:25 -2.021111e+02 2.688025e+02 0 0
15AG19_F24 2 8 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 699 27-Sep-2017 09:13:52 -4.274564e+02 3.692181e+02 0 1
15AG19_F24 2 9 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 544 27-Sep-2017 09:13:54 1.390516e+02 -1.327759e+02 0 0
15AG19_F24 2 10 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 459 27-Sep-2017 09:13:57 1.145322e+02 -5.778729e+01 0 0
