subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
04DC23_F24 3 1 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 410 27-Sep-2017 10:30:11 -3.800144e+02 3.255421e+02 0 1
04DC23_F24 3 2 46 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 380 27-Sep-2017 10:30:14 2.416728e+02 3.126670e+01 0 0
04DC23_F24 3 3 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 547 27-Sep-2017 10:30:17 -1.512989e+02 -3.836430e+02 0 0
04DC23_F24 3 4 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 513 27-Sep-2017 10:30:36 -3.496140e+02 4.302517e+02 0 1
04DC23_F24 3 5 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 585 27-Sep-2017 10:30:39 7.043506e+01 4.121263e+02 0 0
04DC23_F24 3 6 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 438 27-Sep-2017 10:30:42 -3.341887e+02 -1.962462e+02 0 0
04DC23_F24 3 7 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 593 27-Sep-2017 10:30:45 -3.784645e+02 2.705932e+02 0 0
04DC23_F24 3 8 17 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 548 27-Sep-2017 10:31:11 -3.951644e+02 2.717899e+02 0 1
04DC23_F24 3 9 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 433 27-Sep-2017 10:31:13 -4.404862e+02 -3.380139e+02 0 0
04DC23_F24 3 10 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 578 27-Sep-2017 10:31:16 3.545696e+02 -1.337571e+02 0 0
04DC23_F24 3 11 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 385 27-Sep-2017 10:31:19 -8.807554e+01 2.483297e+02 0 0
04DC23_F24 3 12 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 749 27-Sep-2017 10:31:46 3.263170e+02 -6.059390e+01 0 1
04DC23_F24 3 13 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 375 27-Sep-2017 10:31:48 6.747604e+01 -2.381571e+01 0 0
04DC23_F24 3 14 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 480 27-Sep-2017 10:31:51 6.628883e+01 2.427912e+02 0 0
04DC23_F24 3 15 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 372 27-Sep-2017 10:31:54 -9.981948e+01 -1.737241e+02 0 0
04DC23_F24 3 16 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 463 27-Sep-2017 10:32:20 2.514177e+02 1.969194e+02 0 1
04DC23_F24 3 17 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 450 27-Sep-2017 10:32:23 -1.014499e+02 -3.390896e+01 0 0
04DC23_F24 3 18 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 382 27-Sep-2017 10:32:26 1.058960e+02 1.240481e+02 0 0
04DC23_F24 3 19 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 455 27-Sep-2017 10:32:29 2.826418e+02 -4.092115e+02 0 0
04DC23_F24 3 20 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 697 27-Sep-2017 10:32:55 3.483311e+02 6.883380e+01 0 1
04DC23_F24 3 21 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 402 27-Sep-2017 10:32:58 -3.783568e+01 -3.751212e+01 0 0
04DC23_F24 3 22 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 403 27-Sep-2017 10:33:00 1.066957e+02 8.192774e+01 0 0
04DC23_F24 3 23 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 528 27-Sep-2017 10:33:03 -4.678938e+02 1.704773e+01 0 0
04DC23_F24 3 24 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 580 27-Sep-2017 10:33:29 -3.183107e+01 -2.387463e+02 0 1
04DC23_F24 3 25 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 455 27-Sep-2017 10:33:32 -7.068088e+01 -2.087695e+02 0 0
04DC23_F24 3 26 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 485 27-Sep-2017 10:33:35 -3.168565e+02 4.358584e+02 0 0
04DC23_F24 3 27 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 610 27-Sep-2017 10:33:38 4.706351e+02 3.512877e+02 0 0
04DC23_F24 3 28 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 514 27-Sep-2017 10:33:56 -4.903791e+02 1.692042e+02 0 1
04DC23_F24 3 29 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 465 27-Sep-2017 10:33:59 1.088103e+02 -4.407864e+02 0 0
04DC23_F24 3 30 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 517 27-Sep-2017 10:34:02 -1.889609e+01 -4.961039e+02 0 0
04DC23_F24 3 31 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 417 27-Sep-2017 10:34:04 3.332397e+02 1.904525e+02 0 0
04DC23_F24 3 32 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 485 27-Sep-2017 10:34:27 1.861088e+02 1.793204e+02 0 1
04DC23_F24 3 33 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 383 27-Sep-2017 10:34:30 8.919453e+01 -4.722718e+02 0 0
04DC23_F24 3 34 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 401 27-Sep-2017 10:34:33 -1.943804e+02 -3.170316e+02 0 0
04DC23_F24 3 35 3 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 369 27-Sep-2017 10:34:36 -2.687637e+02 -3.459538e+02 0 0
04DC23_F24 3 36 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 613 27-Sep-2017 10:35:02 2.187241e+02 4.029217e+02 0 1
04DC23_F24 3 37 44 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 467 27-Sep-2017 10:35:05 -3.228097e+02 -9.447638e+01 0 0
04DC23_F24 3 38 63 -45 45 right 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 426 27-Sep-2017 10:35:07 -3.251934e+02 2.511249e+02 0 0
04DC23_F24 3 39 62 45 -45 left 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 456 27-Sep-2017 10:35:10 -1.032848e+02 9.724656e+01 0 0
04DC23_F24 3 40 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 529 27-Sep-2017 10:35:32 -2.489714e+02 -2.646144e+02 0 1
04DC23_F24 3 41 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 594 27-Sep-2017 10:35:35 3.088120e+02 -2.977459e+02 0 0
04DC23_F24 3 42 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 544 27-Sep-2017 10:35:38 2.481017e+01 -1.426646e+02 0 0
04DC23_F24 3 43 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 551 27-Sep-2017 10:35:41 -3.963974e+02 3.709435e+02 0 0
04DC23_F24 3 44 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 580 27-Sep-2017 10:35:57 -3.253741e+02 1.498943e+02 0 1
04DC23_F24 3 45 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 437 27-Sep-2017 10:35:59 4.885262e+02 -7.028390e+01 0 0
04DC23_F24 3 46 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 381 27-Sep-2017 10:36:02 -1.596494e+02 -2.129491e+02 0 0
04DC23_F24 3 47 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 420 27-Sep-2017 10:36:05 2.715103e+02 4.306957e+02 0 0
04DC23_F24 3 48 57 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 547 27-Sep-2017 10:36:27 4.300264e+01 -3.428311e+02 0 1
04DC23_F24 3 49 35 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 416 27-Sep-2017 10:36:30 2.267250e+02 -1.673608e+02 0 0
04DC23_F24 3 50 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 577 27-Sep-2017 10:36:33 -1.668533e+02 1.653864e+02 0 0
04DC23_F24 3 51 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 395 27-Sep-2017 10:36:35 -1.074901e+02 -3.973670e+02 0 0
04DC23_F24 3 52 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 471 27-Sep-2017 10:37:02 6.977340e+00 3.641166e+02 0 1
04DC23_F24 3 53 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 489 27-Sep-2017 10:37:05 4.851987e+02 6.352720e+01 0 0
04DC23_F24 3 54 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 457 27-Sep-2017 10:37:07 4.983513e+02 2.145977e+02 0 0
04DC23_F24 3 55 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 357 27-Sep-2017 10:37:10 4.352642e+02 -1.072404e+02 0 0
