subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
16dp26_f21 591 1 72 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 563 25-May-2018 12:11:00 2.789881e+02 -1.260779e+01 0 1
16dp26_f21 591 2 6 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 677 25-May-2018 12:11:03 3.400656e+02 1.170666e+02 0 0
16dp26_f21 591 3 56 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 481 25-May-2018 12:11:06 4.538422e+02 -4.799882e+02 0 0
16dp26_f21 591 4 64 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 562 25-May-2018 12:11:28 2.418712e+02 -4.175766e+02 0 1
16dp26_f21 591 5 2 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 475 25-May-2018 12:11:31 2.872538e+02 -3.989236e+02 0 0
16dp26_f21 591 6 52 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 425 25-May-2018 12:11:33 3.928628e+02 -4.484992e+01 0 0
16dp26_f21 591 7 13 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 489 25-May-2018 12:11:36 -1.643037e+02 1.518199e+02 0 0
16dp26_f21 591 8 36 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 582 25-May-2018 12:11:54 -3.904693e+02 -2.919658e+02 0 1
16dp26_f21 591 9 55 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 508 25-May-2018 12:11:56 -1.545246e+02 -1.111679e+02 0 0
16dp26_f21 591 10 35 -45 45 right 0 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 416 25-May-2018 12:11:59 4.845704e+02 3.032032e+02 0 0
16dp26_f21 591 11 21 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/3_noeffect.mov 483 25-May-2018 12:12:02 1.290588e+02 1.153470e+02 0 0
16dp26_f21 591 12 57 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 530 25-May-2018 12:12:24 4.389575e+02 -2.188240e+01 0 1
16dp26_f21 591 13 46 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 661 25-May-2018 12:12:27 8.055744e+01 1.863215e+02 0 0
16dp26_f21 591 14 26 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 509 25-May-2018 12:12:30 4.785094e+02 -5.462740e+01 0 0
16dp26_f21 591 15 77 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 478 25-May-2018 12:12:33 -4.487306e+02 1.073782e+02 0 0
16dp26_f21 591 16 33 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 546 25-May-2018 12:12:50 1.912162e+02 3.854282e+02 0 1
16dp26_f21 591 17 40 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 471 25-May-2018 12:12:53 9.599052e+01 2.659553e+02 0 0
