subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
95et10_19 568 1 70 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 2163 23-May-2018 10:33:08 -2.311057e+02 -4.841831e+02 0 1
95et10_19 568 2 72 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 1095 23-May-2018 10:33:12 4.324472e+02 -3.467650e+02 0 0
95et10_19 568 3 39 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 1080 23-May-2018 10:33:15 -2.638985e+02 -1.171088e+01 0 0
95et10_19 568 4 48 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 830 23-May-2018 10:33:31 1.664628e+02 -4.185962e+02 0 1
95et10_19 568 5 58 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 1232 23-May-2018 10:33:35 1.409035e+02 4.522116e+02 0 0
95et10_19 568 6 8 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 778 23-May-2018 10:33:38 -7.825018e+01 -3.043055e+01 0 0
95et10_19 568 7 43 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 628 23-May-2018 10:33:41 5.255060e+01 3.540019e+02 0 0
95et10_19 568 8 42 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 732 23-May-2018 10:33:56 -6.085298e+01 -4.390834e+00 0 1
95et10_19 568 9 28 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 725 23-May-2018 10:33:59 -3.143326e+02 7.988112e+01 0 0
95et10_19 568 10 34 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 611 23-May-2018 10:34:02 2.890405e+02 1.734295e+02 0 0
