subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
15AG19_F24 1 1 35 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 701 27-Sep-2017 09:02:04 4.115156e+02 3.621017e+02 0 1
15AG19_F24 1 2 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 663 27-Sep-2017 09:02:07 1.946382e+02 3.925721e+02 0 0
15AG19_F24 1 3 63 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 498 27-Sep-2017 09:02:09 1.835082e+02 1.987744e+02 0 0
15AG19_F24 1 4 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 864 27-Sep-2017 09:02:32 4.259041e+02 1.712092e+02 0 1
15AG19_F24 1 5 49 45 45 left 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 651 27-Sep-2017 09:02:35 4.174021e+02 4.273630e+02 0 0
15AG19_F24 1 6 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 499 27-Sep-2017 09:02:38 2.561509e+02 4.822944e+02 0 0
15AG19_F24 1 7 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 611 27-Sep-2017 09:02:41 -3.918293e+00 -2.486136e+02 0 0
15AG19_F24 1 8 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 647 27-Sep-2017 09:02:58 4.745771e+02 2.639583e+02 0 1
15AG19_F24 1 9 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 440 27-Sep-2017 09:03:01 9.610786e+00 2.779190e+02 0 0
15AG19_F24 1 10 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 472 27-Sep-2017 09:03:04 6.092534e+01 -4.310031e+02 0 0
15AG19_F24 1 11 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 496 27-Sep-2017 09:03:07 -3.218104e+01 -1.449170e+02 0 0
15AG19_F24 1 12 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 683 27-Sep-2017 09:03:26 2.334458e+02 1.303980e+00 0 1
15AG19_F24 1 13 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 610 27-Sep-2017 09:03:29 4.194466e+02 -9.699426e+01 0 0
15AG19_F24 1 14 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 469 27-Sep-2017 09:03:32 -2.208286e+02 2.208221e+02 0 0
15AG19_F24 1 15 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 594 27-Sep-2017 09:03:35 -3.034769e+02 7.523804e+01 0 0
15AG19_F24 1 16 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 616 27-Sep-2017 09:04:01 6.601757e+01 -3.230642e+02 0 1
15AG19_F24 1 17 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 510 27-Sep-2017 09:04:04 -1.103454e+02 4.128479e+02 0 0
15AG19_F24 1 18 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 511 27-Sep-2017 09:04:07 -1.400755e+02 1.358229e+02 0 0
