subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
87AA25_F26 2 1 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 648 25-Sep-2017 09:36:16 -4.801007e+02 -7.565453e+01 0 1
87AA25_F26 2 2 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 512 25-Sep-2017 09:36:19 -3.746727e+02 -4.711217e+01 0 0
87AA25_F26 2 3 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 513 25-Sep-2017 09:36:22 -1.955390e+02 2.408569e+02 0 0
87AA25_F26 2 4 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 548 25-Sep-2017 09:36:42 -3.064734e+02 -3.050980e+02 0 1
87AA25_F26 2 5 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 518 25-Sep-2017 09:36:45 1.911799e+02 -2.210174e+02 0 0
87AA25_F26 2 6 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 577 25-Sep-2017 09:36:48 -3.358058e+02 1.882322e+02 0 0
87AA25_F26 2 7 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 432 25-Sep-2017 09:36:50 1.422951e+02 -3.047106e+02 0 0
87AA25_F26 2 8 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 530 25-Sep-2017 09:37:10 9.291417e+01 1.390189e+02 0 1
87AA25_F26 2 9 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 445 25-Sep-2017 09:37:12 9.169673e+01 2.351367e+02 0 0
87AA25_F26 2 10 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 348 25-Sep-2017 09:37:15 5.451736e+00 -1.884542e+02 0 0
87AA25_F26 2 11 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 448 25-Sep-2017 09:37:18 2.459109e+02 1.720622e+02 0 0
87AA25_F26 2 12 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 532 25-Sep-2017 09:37:41 -3.235772e+02 4.227084e+02 0 1
87AA25_F26 2 13 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 559 25-Sep-2017 09:37:44 -5.022895e+01 -4.012695e+02 0 0
87AA25_F26 2 14 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 526 25-Sep-2017 09:37:46 4.887746e+02 2.433052e+02 0 0
87AA25_F26 2 15 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 635 25-Sep-2017 09:37:49 -1.991003e+02 4.822403e+02 0 0
87AA25_F26 2 16 4 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 465 25-Sep-2017 09:38:16 -3.077736e+02 -4.714383e+02 0 1
87AA25_F26 2 17 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 511 25-Sep-2017 09:38:19 -1.762010e+02 3.260994e+02 0 0
87AA25_F26 2 18 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 367 25-Sep-2017 09:38:21 -4.764646e+02 4.286384e+02 0 0
87AA25_F26 2 19 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 345 25-Sep-2017 09:38:24 -3.398098e+02 2.794446e+02 0 0
87AA25_F26 2 20 62 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 845 25-Sep-2017 09:38:46 4.455766e+02 1.644509e+02 0 1
87AA25_F26 2 21 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 398 25-Sep-2017 09:38:49 -2.993838e+02 -2.713743e+02 0 0
87AA25_F26 2 22 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 445 25-Sep-2017 09:38:52 1.213114e+02 -3.183293e+02 0 0
87AA25_F26 2 23 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 467 25-Sep-2017 09:38:55 -5.279283e+01 -3.489962e+02 0 0
87AA25_F26 2 24 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 614 25-Sep-2017 09:39:21 5.413826e+01 2.134894e+01 0 1
87AA25_F26 2 25 58 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 595 25-Sep-2017 09:39:24 -1.293332e+02 3.424204e+02 0 0
87AA25_F26 2 26 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 510 25-Sep-2017 09:39:27 -4.220819e+02 -8.474325e+01 0 0
