subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
72GG03_F25 3 31 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 577 25-Sep-2017 13:38:50 1.372415e+01 -4.045496e+02 0 0
72GG03_F25 3 32 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 549 25-Sep-2017 13:39:10 1.111190e+01 -4.243266e+02 0 1
72GG03_F25 3 33 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 392 25-Sep-2017 13:39:12 3.882112e+02 -3.840135e+02 0 0
72GG03_F25 3 34 65 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 435 25-Sep-2017 13:39:15 2.263999e+02 3.663614e+02 0 0
72GG03_F25 3 35 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 405 25-Sep-2017 13:39:18 -2.637079e+01 2.538920e+02 0 0
72GG03_F25 3 36 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 432 25-Sep-2017 13:39:44 3.176832e+02 -1.149497e+02 0 1
72GG03_F25 3 37 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 534 25-Sep-2017 13:39:47 1.730444e+02 6.428013e-01 0 0
72GG03_F25 3 38 62 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 611 25-Sep-2017 13:39:50 -2.287111e+02 -2.319437e+01 0 0
72GG03_F25 3 39 46 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 611 25-Sep-2017 13:39:52 4.951045e+02 5.902286e+00 0 0
72GG03_F25 3 40 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 529 25-Sep-2017 13:40:19 -3.663366e+02 -1.712604e+02 0 1
72GG03_F25 3 41 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 405 25-Sep-2017 13:40:21 3.607960e+02 1.119180e+02 0 0
72GG03_F25 3 42 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 446 25-Sep-2017 13:40:24 3.728803e+02 -2.293557e+02 0 0
72GG03_F25 3 43 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 584 25-Sep-2017 13:40:27 3.732167e+02 -2.206447e+02 0 0
72GG03_F25 3 44 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 564 25-Sep-2017 13:40:43 1.279632e+02 1.794440e+02 0 1
72GG03_F25 3 45 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 357 25-Sep-2017 13:40:45 1.570582e+01 3.653741e+01 0 0
72GG03_F25 3 46 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 594 25-Sep-2017 13:40:48 -4.604002e+02 4.680776e+02 0 0
72GG03_F25 3 47 10 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 661 25-Sep-2017 13:40:51 4.957204e+02 3.510210e+02 0 0
72GG03_F25 3 48 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 630 25-Sep-2017 13:41:09 -4.238489e+02 -3.783716e+02 0 1
72GG03_F25 3 49 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 509 25-Sep-2017 13:41:12 2.187470e+02 4.073964e+02 0 0
72GG03_F25 3 50 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 411 25-Sep-2017 13:41:14 2.099474e+02 4.897214e+02 0 0
72GG03_F25 3 51 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 476 25-Sep-2017 13:41:17 1.199300e+02 -5.420605e+01 0 0
72GG03_F25 3 52 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 533 25-Sep-2017 13:41:40 3.037215e+02 -1.361301e+02 0 1
72GG03_F25 3 53 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 526 25-Sep-2017 13:41:43 3.087284e+02 2.482822e+02 0 0
72GG03_F25 3 54 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 446 25-Sep-2017 13:41:46 3.172879e+00 -2.465809e+02 0 0
72GG03_F25 3 55 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 592 25-Sep-2017 13:41:49 -4.507598e+02 3.743494e+02 0 0
72GG03_F25 3 56 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 546 25-Sep-2017 13:42:09 -3.755818e+02 -4.164523e+02 0 1
72GG03_F25 3 57 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 494 25-Sep-2017 13:42:11 3.225289e+02 1.555321e+02 0 0
72GG03_F25 3 58 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 485 25-Sep-2017 13:42:14 -2.665894e+02 4.755717e+02 0 0
72GG03_F25 3 59 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 457 25-Sep-2017 13:42:17 5.022574e+01 3.021607e+02 0 0
72GG03_F25 3 60 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 496 25-Sep-2017 13:42:40 4.611680e+02 2.109309e+02 0 1
72GG03_F25 3 61 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 511 25-Sep-2017 13:42:43 -3.012267e+02 3.935618e+02 0 0
