subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
10MB19_F23 4 1 11 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 611 19-Sep-2017 09:37:14 1.314902e+02 4.370493e+02 0 1
10MB19_F23 4 2 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 679 19-Sep-2017 09:37:17 -3.571112e+02 -1.039817e+02 0 0
10MB19_F23 4 3 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 710 19-Sep-2017 09:37:20 3.552341e+02 -2.281196e+02 0 0
10MB19_F23 4 4 62 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 596 19-Sep-2017 09:37:42 4.004598e+02 3.263860e+02 0 1
10MB19_F23 4 5 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 545 19-Sep-2017 09:37:45 2.860778e+02 1.662786e+02 0 0
10MB19_F23 4 6 75 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 547 19-Sep-2017 09:37:48 -2.207709e+02 3.824872e+02 0 0
10MB19_F23 4 7 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 645 19-Sep-2017 09:37:51 -4.460885e+02 1.014069e+02 0 0
10MB19_F23 4 8 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 680 19-Sep-2017 09:38:09 -3.079420e+02 3.625342e+02 0 1
10MB19_F23 4 9 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 563 19-Sep-2017 09:38:12 -1.990582e+02 3.814284e+02 0 0
10MB19_F23 4 10 49 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 714 19-Sep-2017 09:38:15 -3.647884e+02 5.378049e+01 0 0
10MB19_F23 4 11 47 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 613 19-Sep-2017 09:38:18 2.840809e+02 3.910688e+02 0 0
10MB19_F23 4 12 37 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 714 19-Sep-2017 09:38:35 4.492779e+02 -2.516635e+02 0 1
10MB19_F23 4 13 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 485 19-Sep-2017 09:38:38 2.674275e+01 2.342552e+01 0 0
10MB19_F23 4 14 38 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 529 19-Sep-2017 09:38:41 -6.515457e+01 2.433065e+02 0 0
10MB19_F23 4 15 44 -45 -45 right 0 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 631 19-Sep-2017 09:38:44 2.988970e+02 3.681262e+02 0 0
10MB19_F23 4 16 53 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 697 19-Sep-2017 09:39:04 3.062032e+02 1.061549e+02 0 1
10MB19_F23 4 17 1 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 546 19-Sep-2017 09:39:07 -2.702635e+01 -3.570357e+02 0 0
10MB19_F23 4 18 26 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 730 19-Sep-2017 09:39:10 -2.521521e+02 2.437660e+02 0 0
10MB19_F23 4 19 18 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 614 19-Sep-2017 09:39:13 5.300080e+01 -1.359847e+02 0 0
10MB19_F23 4 20 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 696 19-Sep-2017 09:39:39 2.094454e+02 4.680312e+02 0 1
10MB19_F23 4 21 43 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 628 19-Sep-2017 09:39:42 4.728569e+02 1.810498e+02 0 0
10MB19_F23 4 22 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 646 19-Sep-2017 09:39:45 -2.685868e+02 3.570576e+02 0 0
10MB19_F23 4 23 2 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 597 19-Sep-2017 09:39:48 -6.165480e+01 3.188849e+02 0 0
10MB19_F23 4 24 73 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 628 19-Sep-2017 09:40:11 2.456934e+02 1.743295e+02 0 1
10MB19_F23 4 25 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 614 19-Sep-2017 09:40:14 3.143859e+02 2.953941e+02 0 0
10MB19_F23 4 26 54 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 530 19-Sep-2017 09:40:17 1.557016e+02 -6.089313e+01 0 0
10MB19_F23 4 27 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 695 19-Sep-2017 09:40:20 3.785868e+02 -4.515072e+02 0 0
10MB19_F23 4 28 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 945 19-Sep-2017 09:40:40 -2.962690e+02 -4.596005e+02 0 1
10MB19_F23 4 29 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 548 19-Sep-2017 09:40:43 1.183990e+02 -3.268626e+02 0 0
10MB19_F23 4 30 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 489 19-Sep-2017 09:40:46 1.325594e+02 2.957389e+02 0 0
10MB19_F23 4 31 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 614 19-Sep-2017 09:40:49 4.578716e+02 -2.217338e+02 0 0
10MB19_F23 4 32 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 547 19-Sep-2017 09:41:08 -4.565676e+02 2.936144e+02 0 1
10MB19_F23 4 33 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 561 19-Sep-2017 09:41:11 -5.029605e+01 -2.335952e+02 0 0
10MB19_F23 4 34 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 530 19-Sep-2017 09:41:14 -1.453299e+02 -7.461152e+01 0 0
10MB19_F23 4 35 72 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 613 19-Sep-2017 09:41:17 -4.122751e+02 -4.877369e+02 0 0
10MB19_F23 4 36 35 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 662 19-Sep-2017 09:41:34 -4.062691e+02 -1.190340e+02 0 1
10MB19_F23 4 37 70 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 595 19-Sep-2017 09:41:37 4.384049e+02 5.651949e+00 0 0
10MB19_F23 4 38 12 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 548 19-Sep-2017 09:41:40 -4.282449e+02 2.283227e+02 0 0
10MB19_F23 4 39 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 643 19-Sep-2017 09:41:43 4.337101e+02 1.073384e+02 0 0
10MB19_F23 4 40 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 661 19-Sep-2017 09:42:06 -4.695521e+02 1.721325e+02 0 1
10MB19_F23 4 41 67 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 612 19-Sep-2017 09:42:09 -4.440302e+02 4.882653e+02 0 0
10MB19_F23 4 42 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 529 19-Sep-2017 09:42:12 -4.251547e+02 3.472355e+02 0 0
10MB19_F23 4 43 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 628 19-Sep-2017 09:42:15 2.342753e+02 -2.958420e+02 0 0
10MB19_F23 4 44 15 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 678 19-Sep-2017 09:42:41 -1.676732e+02 -1.385728e+02 0 1
10MB19_F23 4 45 69 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 563 19-Sep-2017 09:42:44 -4.042223e+01 4.701149e+02 0 0
10MB19_F23 4 46 52 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 458 19-Sep-2017 09:42:47 -1.852865e+02 -2.362585e+02 0 0
10MB19_F23 4 47 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 546 19-Sep-2017 09:42:50 1.053538e+02 -2.131592e+02 0 0
10MB19_F23 4 48 27 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 597 19-Sep-2017 09:43:08 1.665884e+02 1.168167e+02 0 1
10MB19_F23 4 49 29 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 746 19-Sep-2017 09:43:11 3.408525e+02 -4.696257e+02 0 0
10MB19_F23 4 50 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 481 19-Sep-2017 09:43:14 -3.677784e+02 3.198972e+02 0 0
10MB19_F23 4 51 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 563 19-Sep-2017 09:43:17 1.100251e+02 2.936641e+02 0 0
10MB19_F23 4 52 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 628 19-Sep-2017 09:43:39 -1.865576e+02 -1.979442e+01 0 1
10MB19_F23 4 53 19 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 645 19-Sep-2017 09:43:42 4.289261e+02 -2.851955e+01 0 0
10MB19_F23 4 54 80 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 898 19-Sep-2017 09:43:46 4.098017e+02 -5.607176e+01 0 0
10MB19_F23 4 55 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 746 19-Sep-2017 09:43:49 2.089119e+02 8.017169e+01 0 0
10MB19_F23 4 56 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 679 19-Sep-2017 09:44:11 2.945439e+02 -4.370732e+02 0 1
10MB19_F23 4 57 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 598 19-Sep-2017 09:44:14 1.450172e+02 -4.173739e+02 0 0
10MB19_F23 4 58 39 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 565 19-Sep-2017 09:44:17 -2.907805e+02 3.310945e+02 0 0
10MB19_F23 4 59 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 546 19-Sep-2017 09:44:20 -5.618043e+01 -4.022450e+02 0 0
10MB19_F23 4 60 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 562 19-Sep-2017 09:44:46 1.206936e+02 5.710441e+01 0 1
10MB19_F23 4 61 8 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 564 19-Sep-2017 09:44:49 -1.090602e+02 -1.297632e+02 0 0
10MB19_F23 4 62 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 797 19-Sep-2017 09:44:52 -4.850419e+02 3.353166e+02 0 0
10MB19_F23 4 63 16 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 452 19-Sep-2017 09:44:55 -1.866967e+02 4.616151e+02 0 0
