subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
16az17_m20 550 1 66 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 746 22-May-2018 13:09:48 -4.967891e+02 7.004285e+01 0 1
16az17_m20 550 2 61 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 463 22-May-2018 13:09:51 -2.343418e+02 4.186673e+02 0 0
16az17_m20 550 3 4 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 575 22-May-2018 13:09:54 -1.603503e+02 4.808386e+02 0 0
16az17_m20 550 4 48 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 947 22-May-2018 13:10:09 3.777649e+02 -1.747509e+02 0 1
16az17_m20 550 5 50 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 498 22-May-2018 13:10:12 2.100712e+02 -1.045623e+02 0 0
16az17_m20 550 6 24 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/3_noeffect.mov 1091 22-May-2018 13:10:16 4.146871e+02 -8.663552e+01 0 0
16az17_m20 550 7 25 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 592 22-May-2018 13:10:18 1.269594e+02 -1.180906e+02 0 0
16az17_m20 550 8 57 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 614 22-May-2018 13:10:40 3.168933e+02 -4.648427e+02 0 1
16az17_m20 550 9 43 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 526 22-May-2018 13:10:43 3.767160e+02 -2.618553e+01 0 0
16az17_m20 550 10 52 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 399 22-May-2018 13:10:46 6.650946e+01 2.207803e+02 0 0
16az17_m20 550 11 17 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 842 22-May-2018 13:10:49 5.917959e+01 -2.721816e+01 0 0
16az17_m20 550 12 30 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 646 22-May-2018 13:11:07 -3.912471e+02 3.485075e+02 0 1
16az17_m20 550 13 26 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 642 22-May-2018 13:11:10 4.077444e+02 -4.712958e+02 0 0
16az17_m20 550 14 13 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 842 22-May-2018 13:11:13 -1.825022e+02 -4.686053e+02 0 0
