subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
66EP03_F26 3 1 76 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 547 25-Sep-2017 10:45:22 -1.134624e+02 -2.928700e+02 0 1
66EP03_F26 3 2 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 595 25-Sep-2017 10:45:25 7.735477e+01 3.921642e+02 0 0
66EP03_F26 3 3 42 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 543 25-Sep-2017 10:45:28 1.473465e+02 -4.212185e+02 0 0
66EP03_F26 3 4 71 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 549 25-Sep-2017 10:45:51 1.514316e+00 3.148653e+01 0 1
66EP03_F26 3 5 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 486 25-Sep-2017 10:45:54 6.729329e+01 1.681648e+02 0 0
66EP03_F26 3 6 35 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 450 25-Sep-2017 10:45:56 -6.349210e+00 -1.132952e+02 0 0
66EP03_F26 3 7 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 634 25-Sep-2017 10:45:59 5.488958e+01 -1.069710e+02 0 0
66EP03_F26 3 8 48 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 473 25-Sep-2017 10:46:15 -2.298914e+02 -4.068191e+02 0 1
66EP03_F26 3 9 74 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 802 25-Sep-2017 10:46:18 4.488186e+02 -4.476089e+02 0 0
66EP03_F26 3 10 24 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 440 25-Sep-2017 10:46:21 -1.373641e+02 -4.950829e+02 0 0
66EP03_F26 3 11 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 651 25-Sep-2017 10:46:24 -1.481835e+02 9.313466e+01 0 0
66EP03_F26 3 12 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 547 25-Sep-2017 10:46:42 -1.951302e+02 -3.419022e+01 0 1
66EP03_F26 3 13 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 727 25-Sep-2017 10:46:45 -3.348711e+02 -3.200108e+02 0 0
66EP03_F26 3 14 6 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 610 25-Sep-2017 10:46:48 2.640101e+02 3.446083e+02 0 0
66EP03_F26 3 15 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 902 25-Sep-2017 10:46:51 -2.290211e+02 -8.811259e+01 0 0
