subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
81el27_f33 564 1 67 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 630 25-May-2018 14:52:01 4.644465e+02 3.563092e+02 0 1
81el27_f33 564 2 41 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 560 25-May-2018 14:52:04 4.175100e+02 6.414692e+01 0 0
81el27_f33 564 3 7 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 525 25-May-2018 14:52:07 -4.877883e+02 6.432946e+01 0 0
81el27_f33 564 4 28 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 630 25-May-2018 14:52:25 2.471101e+02 1.297997e+02 0 1
81el27_f33 564 5 15 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 611 25-May-2018 14:52:28 -2.012746e+02 4.594379e+02 0 0
81el27_f33 564 6 25 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 742 25-May-2018 14:52:31 -3.413657e+02 1.390495e+02 0 0
81el27_f33 564 7 78 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 709 25-May-2018 14:52:34 4.381038e+02 3.378119e+02 0 0
81el27_f33 564 8 50 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 581 25-May-2018 14:52:54 -2.066451e+02 4.772295e+01 0 1
81el27_f33 564 9 53 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 405 25-May-2018 14:52:57 -1.207211e+02 -2.362860e+02 0 0
81el27_f33 564 10 2 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 808 25-May-2018 14:53:00 4.970265e+02 2.640777e+02 0 0
81el27_f33 564 11 36 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 560 25-May-2018 14:53:03 -3.671991e+02 4.472657e+02 0 0
81el27_f33 564 12 63 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 698 25-May-2018 14:53:25 3.003380e+02 -3.302724e+02 0 1
81el27_f33 564 13 64 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 711 25-May-2018 14:53:28 4.736966e+02 -1.945077e+02 0 0
81el27_f33 564 14 21 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/3_noeffect.mov 492 25-May-2018 14:53:31 4.058219e+02 2.778454e+02 0 0
81el27_f33 564 15 66 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 432 25-May-2018 14:53:34 4.648298e+02 1.984977e+02 0 0
81el27_f33 564 16 62 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 528 25-May-2018 14:53:56 1.764361e+02 2.602233e+02 0 1
81el27_f33 564 17 60 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 509 25-May-2018 14:53:59 -8.847625e+01 3.138737e-01 0 0
81el27_f33 564 18 51 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 558 25-May-2018 14:54:02 1.326459e+02 2.766189e+02 0 0
