subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
81el27_f33 565 1 66 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 628 25-May-2018 15:02:41 2.098187e+02 -2.182845e+02 0 1
81el27_f33 565 2 30 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 610 25-May-2018 15:02:44 -4.461536e+02 -3.370897e+01 0 0
81el27_f33 565 3 22 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/3_noeffect.mov 683 25-May-2018 15:02:47 3.723621e+02 -1.032589e+02 0 0
81el27_f33 565 4 72 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 545 25-May-2018 15:03:10 2.050772e+02 4.316629e+02 0 1
81el27_f33 565 5 65 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 541 25-May-2018 15:03:12 4.711200e+02 6.486135e+01 0 0
81el27_f33 565 6 69 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 525 25-May-2018 15:03:15 1.198263e+02 -9.114705e+01 0 0
81el27_f33 565 7 31 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 625 25-May-2018 15:03:18 2.898076e+02 4.706405e+02 0 0
81el27_f33 565 8 2 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 595 25-May-2018 15:03:45 -3.437329e+02 -2.600900e+02 0 1
81el27_f33 565 9 64 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 474 25-May-2018 15:03:47 -1.162931e+02 4.174394e+02 0 0
81el27_f33 565 10 18 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 509 25-May-2018 15:03:50 4.717810e+02 -2.054187e+02 0 0
81el27_f33 565 11 3 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 592 25-May-2018 15:03:53 4.211681e+02 -2.181653e+02 0 0
