subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
88fs29_m20 581 1 78 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 695 25-May-2018 10:18:25 4.077224e+02 -4.646526e+02 0 1
88fs29_m20 581 2 80 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 693 25-May-2018 10:18:28 -2.781424e+02 2.018629e+01 0 0
88fs29_m20 581 3 35 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 709 25-May-2018 10:18:31 2.962577e+02 -1.931504e+02 0 0
88fs29_m20 581 4 75 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 747 25-May-2018 10:18:54 4.497426e+02 2.377619e+02 0 1
88fs29_m20 581 5 45 45 45 left 0 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 627 25-May-2018 10:18:57 8.935046e+01 -2.634730e+02 0 0
88fs29_m20 581 6 18 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 1160 25-May-2018 10:19:01 5.920375e+01 -3.042273e+02 0 0
88fs29_m20 581 7 22 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/3_noeffect.mov 692 25-May-2018 10:19:04 4.543658e+02 -4.004292e+01 0 0
88fs29_m20 581 8 17 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 613 25-May-2018 10:19:30 -2.375313e+02 1.503731e+01 0 1
88fs29_m20 581 9 42 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 543 25-May-2018 10:19:33 4.105436e+01 -1.920283e+02 0 0
88fs29_m20 581 10 76 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 811 25-May-2018 10:19:36 -3.523164e+02 -1.285211e+01 0 0
88fs29_m20 581 11 24 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/3_noeffect.mov 678 25-May-2018 10:19:39 -3.941876e+02 -3.540940e+02 0 0
88fs29_m20 581 12 29 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 698 25-May-2018 10:19:58 3.500312e+02 4.726453e+02 0 1
88fs29_m20 581 13 28 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 799 25-May-2018 10:20:01 -2.487392e+01 3.025025e+02 0 0
88fs29_m20 581 14 15 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 626 25-May-2018 10:20:04 -1.565235e+02 -4.115047e+02 0 0
88fs29_m20 581 15 52 -45 -45 right 0 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 867 25-May-2018 10:20:07 4.924207e+02 -3.301534e+02 0 0
88fs29_m20 581 16 13 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 780 25-May-2018 10:20:33 1.568726e+02 1.211759e+02 0 1
88fs29_m20 581 17 33 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 661 25-May-2018 10:20:36 4.829800e+01 8.064838e+01 0 0
88fs29_m20 581 18 10 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 627 25-May-2018 10:20:39 -3.722768e+02 3.403595e+02 0 0
88fs29_m20 581 19 26 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 526 25-May-2018 10:20:42 -1.252307e+02 1.308329e+02 0 0
88fs29_m20 581 20 60 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 862 25-May-2018 10:21:05 -1.290790e+02 1.999066e+02 0 1
88fs29_m20 581 21 27 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 593 25-May-2018 10:21:08 3.487124e+02 2.651149e+02 0 0
88fs29_m20 581 22 30 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 626 25-May-2018 10:21:11 1.231129e+02 5.271541e+01 0 0
88fs29_m20 581 23 46 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 608 25-May-2018 10:21:14 -2.750354e+01 -1.195636e+02 0 0
88fs29_m20 581 24 72 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 696 25-May-2018 10:21:37 1.954467e+02 3.063094e+02 0 1
88fs29_m20 581 25 39 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 610 25-May-2018 10:21:40 -3.817493e+02 1.149506e+02 0 0
88fs29_m20 581 26 8 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 576 25-May-2018 10:21:43 2.146109e+02 -3.974869e+02 0 0
88fs29_m20 581 27 50 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 642 25-May-2018 10:21:46 2.747628e+02 -2.829070e+02 0 0
88fs29_m20 581 28 51 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 512 25-May-2018 10:22:06 7.831714e+01 7.637003e+01 0 1
88fs29_m20 581 29 23 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/3_noeffect.mov 609 25-May-2018 10:22:09 -2.757992e+02 6.523867e+01 0 0
88fs29_m20 581 30 62 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 844 25-May-2018 10:22:12 -2.937679e+02 1.051195e+02 0 0
88fs29_m20 581 31 73 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 743 25-May-2018 10:22:15 4.072507e+02 3.984851e+02 0 0
88fs29_m20 581 32 66 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 663 25-May-2018 10:22:39 4.782505e+02 1.588994e+02 0 1
88fs29_m20 581 33 77 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 775 25-May-2018 10:22:42 -4.410311e+01 4.367102e+01 0 0
88fs29_m20 581 34 11 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 642 25-May-2018 10:22:45 -4.351243e+02 -4.203648e+02 0 0
88fs29_m20 581 35 7 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 659 25-May-2018 10:22:48 2.956639e+02 1.188331e+01 0 0
88fs29_m20 581 36 14 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 581 25-May-2018 10:23:14 5.291941e+01 3.386786e+02 0 1
88fs29_m20 581 37 49 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 777 25-May-2018 10:23:17 -2.542271e+02 5.867279e+01 0 0
88fs29_m20 581 38 44 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 592 25-May-2018 10:23:20 2.366425e+02 4.148950e+02 0 0
88fs29_m20 581 39 6 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 543 25-May-2018 10:23:23 -7.173987e+01 -1.553427e+02 0 0
88fs29_m20 581 40 58 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 797 25-May-2018 10:23:46 -4.806434e+02 -3.068485e+02 0 1
88fs29_m20 581 41 79 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 743 25-May-2018 10:23:49 -1.443676e+02 -1.056765e+02 0 0
88fs29_m20 581 42 74 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 575 25-May-2018 10:23:52 2.636352e+02 -1.263102e+02 0 0
