subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
78MM03_M26 1 1 13 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 963 22-Sep-2017 11:23:02 4.904035e+02 3.753241e+02 0 1
78MM03_M26 1 2 31 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 661 22-Sep-2017 11:23:05 -1.489473e+02 3.754830e+02 0 0
78MM03_M26 1 3 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 515 22-Sep-2017 11:23:08 3.394630e+02 3.972850e+02 0 0
78MM03_M26 1 4 51 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 681 22-Sep-2017 11:23:28 4.345535e+02 -2.093511e+02 0 1
78MM03_M26 1 5 34 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 668 22-Sep-2017 11:23:31 4.510442e+02 -3.763084e+02 0 0
78MM03_M26 1 6 60 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 761 22-Sep-2017 11:23:34 -3.349440e+02 -1.154506e+02 0 0
78MM03_M26 1 7 78 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 626 22-Sep-2017 11:23:37 4.536049e+02 -6.048086e+01 0 0
78MM03_M26 1 8 36 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 732 22-Sep-2017 11:23:55 3.900130e+02 -3.423278e+02 0 1
78MM03_M26 1 9 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 643 22-Sep-2017 11:23:58 4.162596e+02 -3.431326e+02 0 0
78MM03_M26 1 10 79 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 510 22-Sep-2017 11:24:01 1.770118e+02 -1.224655e+02 0 0
78MM03_M26 1 11 66 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 543 22-Sep-2017 11:24:04 1.258118e+02 -1.169011e+02 0 0
78MM03_M26 1 12 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 780 22-Sep-2017 11:24:22 -3.537430e+01 -2.023725e+01 0 1
78MM03_M26 1 13 5 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 762 22-Sep-2017 11:24:25 -7.213084e+01 -3.548533e+02 0 0
78MM03_M26 1 14 50 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 610 22-Sep-2017 11:24:28 2.983905e+01 3.689663e+02 0 0
78MM03_M26 1 15 22 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 644 22-Sep-2017 11:24:31 2.562517e+02 4.366700e+02 0 0
78MM03_M26 1 16 7 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 746 22-Sep-2017 11:24:57 -2.534909e+02 5.794557e+00 0 1
78MM03_M26 1 17 45 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 760 22-Sep-2017 11:25:01 -3.566478e+02 4.809157e+02 0 0
