subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
54is03_f20 561 1 1 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 982 25-May-2018 13:59:27 2.673879e+02 1.904515e+02 0 1
54is03_f20 561 2 5 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 560 25-May-2018 13:59:30 4.619714e+02 6.705014e+01 0 0
54is03_f20 561 3 26 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 826 25-May-2018 13:59:33 -4.309355e+02 -4.091659e+02 0 0
54is03_f20 561 4 18 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 596 25-May-2018 13:59:59 7.752136e+01 4.288068e+02 0 1
54is03_f20 561 5 49 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 469 25-May-2018 14:00:02 -1.300381e+01 -2.322355e+02 0 0
54is03_f20 561 6 72 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 576 25-May-2018 14:00:05 1.019288e+02 7.366719e+01 0 0
54is03_f20 561 7 67 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 726 25-May-2018 14:00:08 1.262968e+01 3.310675e+02 0 0
54is03_f20 561 8 54 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 695 25-May-2018 14:00:28 4.687290e+02 -5.751054e+01 0 1
54is03_f20 561 9 2 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 808 25-May-2018 14:00:31 3.639870e+01 -1.097870e+02 0 0
54is03_f20 561 10 76 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 625 25-May-2018 14:00:34 -6.439393e+01 -4.164632e+02 0 0
54is03_f20 561 11 56 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 626 25-May-2018 14:00:37 1.379066e+02 5.720156e+01 0 0
54is03_f20 561 12 79 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 1781 25-May-2018 14:01:01 4.699290e+01 4.550138e+02 0 1
54is03_f20 561 13 41 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 683 25-May-2018 14:01:04 2.051686e+02 3.796037e+02 0 0
54is03_f20 561 14 64 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 576 25-May-2018 14:01:07 1.032618e+02 3.696492e+02 0 0
54is03_f20 561 15 61 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 592 25-May-2018 14:01:10 -4.082064e+02 7.574498e+01 0 0
54is03_f20 561 16 53 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 529 25-May-2018 14:01:30 3.025437e+02 3.661698e+02 0 1
54is03_f20 561 17 57 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 428 25-May-2018 14:01:33 3.943685e+02 -2.441003e+02 0 0
54is03_f20 561 18 11 -45 45 right 0 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 342 25-May-2018 14:01:35 4.098092e+02 6.670490e+01 0 0
54is03_f20 561 19 35 -45 45 right 0 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 481 25-May-2018 14:01:38 -7.049205e+01 3.301223e+02 0 0
54is03_f20 561 20 23 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/3_noeffect.mov 697 25-May-2018 14:01:58 -3.811818e+01 -2.959827e+02 0 1
54is03_f20 561 21 39 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 464 25-May-2018 14:02:00 -6.790647e+01 3.880345e+02 0 0
54is03_f20 561 22 46 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 592 25-May-2018 14:02:03 -3.231257e+02 -3.934284e+02 0 0
54is03_f20 561 23 15 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 559 25-May-2018 14:02:06 -1.050707e+02 3.604824e+02 0 0
54is03_f20 561 24 20 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 748 25-May-2018 14:02:33 1.280424e+02 1.798435e+02 0 1
54is03_f20 561 25 63 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 676 25-May-2018 14:02:36 -2.272177e+02 1.954472e+02 0 0
54is03_f20 561 26 59 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 458 25-May-2018 14:02:38 -1.230004e+02 -2.409586e+00 0 0
54is03_f20 561 27 12 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 509 25-May-2018 14:02:41 1.620221e+02 3.325820e+02 0 0
54is03_f20 561 28 24 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/3_noeffect.mov 664 25-May-2018 14:03:01 -1.727008e+02 -4.874399e+02 0 1
54is03_f20 561 29 62 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/8_noeffect.mov 576 25-May-2018 14:03:03 3.932284e+02 -1.673822e+02 0 0
54is03_f20 561 30 70 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 453 25-May-2018 14:03:06 1.123739e+01 -2.341804e+02 0 0
54is03_f20 561 31 43 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/6_noeffect.mov 628 25-May-2018 14:03:09 2.084269e+02 4.517124e+00 0 0
54is03_f20 561 32 65 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 880 25-May-2018 14:03:33 2.661787e+00 -4.581249e+02 0 1
54is03_f20 561 33 13 45 45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/2_noeffect.mov 609 25-May-2018 14:03:36 -3.026281e+02 2.117101e+02 0 0
54is03_f20 561 34 4 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 611 25-May-2018 14:03:38 -3.937121e+02 4.209506e+02 0 0
54is03_f20 561 35 32 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 709 25-May-2018 14:03:42 1.568272e+02 -2.766760e+02 0 0
54is03_f20 561 36 40 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 696 25-May-2018 14:03:59 2.431421e+02 -3.917322e+02 0 1
54is03_f20 561 37 31 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 710 25-May-2018 14:04:02 -4.048008e+02 4.200777e+02 0 0
54is03_f20 561 38 3 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 1092 25-May-2018 14:04:06 3.296117e+02 4.623803e+02 0 0
54is03_f20 561 39 27 -45 45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 542 25-May-2018 14:04:09 -1.658736e+02 -3.976029e+02 0 0
54is03_f20 561 40 6 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/1_noeffect.mov 528 25-May-2018 14:04:35 2.278125e+02 1.471402e+02 0 1
54is03_f20 561 41 74 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 543 25-May-2018 14:04:38 1.722091e+01 1.569693e+02 0 0
54is03_f20 561 42 66 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/9_noeffect.mov 1777 25-May-2018 14:04:42 4.671887e+02 -1.918510e+01 0 0
54is03_f20 561 43 30 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 692 25-May-2018 14:04:45 4.118193e+02 4.664067e+02 0 0
54is03_f20 561 44 36 -45 -45 right 0 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 614 25-May-2018 14:05:03 3.601972e+02 2.451432e+02 0 1
54is03_f20 561 45 51 -45 45 right 0 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/7_noeffect.mov 577 25-May-2018 14:05:06 4.397397e+02 -2.520909e+02 0 0
54is03_f20 561 46 37 45 45 left 0 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/5_noeffect.mov 508 25-May-2018 14:05:08 2.241128e+02 2.655880e+02 0 0
54is03_f20 561 47 22 45 -45 right 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/3_noeffect.mov 565 25-May-2018 14:05:11 -9.084347e+01 2.989012e+02 0 0
54is03_f20 561 48 28 -45 -45 left 1 5.000000e-01 /Users/corrado/Dropbox/experiments/surprise_control_exp/stim/4_noeffect.mov 563 25-May-2018 14:05:29 -3.129904e+02 2.817684e+02 0 1
